0.343843f,0.78131f,-0.52089f,
0.343843f,0.78131f,-0.52089f,
0.343733f,0.664727f,-0.663314f,
0.343733f,0.664727f,-0.663314f,
0.343733f,0.664727f,-0.663314f,
0.343733f,0.664727f,-0.663314f,
0.343733f,0.664727f,-0.663314f,
0.343733f,0.664727f,-0.663314f,
0.343625f,0.522587f,-0.780272f,
0.343625f,0.522587f,-0.780272f,
0.343625f,0.522587f,-0.780272f,
0.343625f,0.522587f,-0.780272f,
0.343625f,0.522587f,-0.780272f,
0.343625f,0.522587f,-0.780272f,
0.343538f,0.360361f,-0.867249f,
0.343538f,0.360361f,-0.867249f,
0.343538f,0.360361f,-0.867249f,
0.343538f,0.360361f,-0.867249f,
0.343538f,0.360361f,-0.867249f,
0.343538f,0.360361f,-0.867249f,
0.343472f,0.184292f,-0.920904f,
0.343472f,0.184292f,-0.920904f,
0.343472f,0.184292f,-0.920904f,
0.343472f,0.184292f,-0.920904f,
0.343472f,0.184292f,-0.920904f,
0.343472f,0.184292f,-0.920904f,
-0.000637f,-0.000285f,-1.0f,
-0.000637f,-0.000285f,-1.0f,
-0.000637f,-0.000285f,-1.0f,
-0.000662f,-0.195374f,-0.980729f,
-0.000662f,-0.195374f,-0.980729f,
-0.000662f,-0.195374f,-0.980729f,
-0.000661f,-0.382946f,-0.92377f,
-0.000661f,-0.382946f,-0.92377f,
-0.000661f,-0.382946f,-0.92377f,
-0.000635f,-0.555811f,-0.831308f,
-0.000635f,-0.555811f,-0.831308f,
-0.000635f,-0.555811f,-0.831308f,
-0.000585f,-0.707311f,-0.706902f,
-0.000585f,-0.707311f,-0.706902f,
-0.000585f,-0.707311f,-0.706902f,
-0.000512f,-0.831623f,-0.55534f,
-0.000512f,-0.831623f,-0.55534f,
-0.000512f,-0.831623f,-0.55534f,
-0.00042f,-0.923988f,-0.382422f,
-0.00042f,-0.923988f,-0.382422f,
-0.00042f,-0.923988f,-0.382422f,
-0.000311f,-0.980841f,-0.194809f,
-0.000311f,-0.980841f,-0.194809f,
-0.000311f,-0.980841f,-0.194809f,
-0.00019f,-1.0f,0.000284f,
-0.00019f,-1.0f,0.000284f,
-0.00019f,-1.0f,0.000284f,
-0.000062f,-0.98073f,0.195366f,
-0.000062f,-0.98073f,0.195366f,
-0.000062f,-0.98073f,0.195366f,
0.000068f,-0.923773f,0.382941f,
0.000068f,-0.923773f,0.382941f,
0.000068f,-0.923773f,0.382941f,
0.000196f,-0.831311f,0.555807f,
0.000196f,-0.831311f,0.555807f,
0.000196f,-0.831311f,0.555807f,
0.000316f,-0.706901f,0.707312f,
0.000316f,-0.706901f,0.707312f,
0.000316f,-0.706901f,0.707312f,
0.000424f,-0.555339f,0.831624f,
0.000424f,-0.555339f,0.831624f,
0.000424f,-0.555339f,0.831624f,
0.000516f,-0.382425f,0.923987f,
0.000516f,-0.382425f,0.923987f,
0.000516f,-0.382425f,0.923987f,
0.000588f,-0.194805f,0.980842f,
0.000588f,-0.194805f,0.980842f,
0.000588f,-0.194805f,0.980842f,
0.000637f,0.000283f,1.0f,
0.000637f,0.000283f,1.0f,
0.000637f,0.000283f,1.0f,
0.000662f,0.195362f,0.980731f,
0.000662f,0.195362f,0.980731f,
0.000662f,0.195362f,0.980731f,
0.000661f,0.382948f,0.923769f,
0.000661f,0.382948f,0.923769f,
0.000661f,0.382948f,0.923769f,
0.000635f,0.555812f,0.831308f,
0.000635f,0.555812f,0.831308f,
0.000635f,0.555812f,0.831308f,
0.000585f,0.707307f,0.706906f,
0.000585f,0.707307f,0.706906f,
0.000585f,0.707307f,0.706906f,
0.000512f,0.831629f,0.555332f,
0.000512f,0.831629f,0.555332f,
0.000512f,0.831629f,0.555332f,
0.00042f,0.92399f,0.382418f,
0.00042f,0.92399f,0.382418f,
0.00042f,0.92399f,0.382418f,
0.000311f,0.980841f,0.194809f,
0.000311f,0.980841f,0.194809f,
0.000311f,0.980841f,0.194809f,
0.00019f,1.0f,-0.000284f,
0.00019f,1.0f,-0.000284f,
0.00019f,1.0f,-0.000284f,
0.000062f,0.98073f,-0.195366f,
0.000062f,0.98073f,-0.195366f,
0.000062f,0.98073f,-0.195366f,
-0.000068f,0.923771f,-0.382946f,
-0.000068f,0.923771f,-0.382946f,
-0.000068f,0.923771f,-0.382946f,
-0.000196f,0.83131f,-0.555809f,
-0.000196f,0.83131f,-0.555809f,
-0.000196f,0.83131f,-0.555809f,
-0.000316f,0.706912f,-0.707302f,
-0.000316f,0.706912f,-0.707302f,
-0.000316f,0.706912f,-0.707302f,
-0.000424f,0.555338f,-0.831625f,
-0.000424f,0.555338f,-0.831625f,
-0.000424f,0.555338f,-0.831625f,
-0.000516f,0.382423f,-0.923987f,
-0.000516f,0.382423f,-0.923987f,
-0.000516f,0.382423f,-0.923987f,
-0.000588f,0.194818f,-0.980839f,
-0.000588f,0.194818f,-0.980839f,
-0.000588f,0.194818f,-0.980839f,
0.000637f,0.000284f,1.0f,
0.000637f,0.000284f,1.0f,
0.000637f,0.000284f,1.0f,
0.000662f,0.195372f,0.980729f,
0.000662f,0.195372f,0.980729f,
0.000662f,0.195372f,0.980729f,
0.000661f,0.382941f,0.923772f,
0.000661f,0.382941f,0.923772f,
0.000661f,0.382941f,0.923772f,
0.000635f,0.555807f,0.831311f,
0.000635f,0.555807f,0.831311f,
0.000635f,0.555807f,0.831311f,
0.000585f,0.707309f,0.706904f,
0.000585f,0.707309f,0.706904f,
0.000585f,0.707309f,0.706904f,
0.000512f,0.831628f,0.555333f,
0.000512f,0.831628f,0.555333f,
0.000512f,0.831628f,0.555333f,
0.00042f,0.92399f,0.382418f,
0.00042f,0.92399f,0.382418f,
0.00042f,0.92399f,0.382418f,
0.000311f,0.980841f,0.194811f,
0.000311f,0.980841f,0.194811f,
0.000311f,0.980841f,0.194811f,
0.00019f,1.0f,-0.000286f,
0.00019f,1.0f,-0.000286f,
0.00019f,1.0f,-0.000286f,
0.000062f,0.98073f,-0.19537f,
0.000062f,0.98073f,-0.19537f,
0.000062f,0.98073f,-0.19537f,
-0.000068f,0.923771f,-0.382946f,
-0.000068f,0.923771f,-0.382946f,
-0.000068f,0.923771f,-0.382946f,
-0.000196f,0.831314f,-0.555803f,
-0.000196f,0.831314f,-0.555803f,
-0.000196f,0.831314f,-0.555803f,
-0.000316f,0.706907f,-0.707306f,
-0.000316f,0.706907f,-0.707306f,
-0.000316f,0.706907f,-0.707306f,
-0.000424f,0.555335f,-0.831627f,
-0.000424f,0.555335f,-0.831627f,
-0.000424f,0.555335f,-0.831627f,
-0.000516f,0.382425f,-0.923987f,
-0.000516f,0.382425f,-0.923987f,
-0.000516f,0.382425f,-0.923987f,
-0.000588f,0.194808f,-0.980841f,
-0.000588f,0.194808f,-0.980841f,
-0.000588f,0.194808f,-0.980841f,
-0.000637f,-0.000284f,-1.0f,
-0.000637f,-0.000284f,-1.0f,
-0.000637f,-0.000284f,-1.0f,
-0.000662f,-0.195364f,-0.98073f,
-0.000662f,-0.195364f,-0.98073f,
-0.000662f,-0.195364f,-0.98073f,
-0.000661f,-0.382949f,-0.923769f,
-0.000661f,-0.382949f,-0.923769f,
-0.000661f,-0.382949f,-0.923769f,
-0.000635f,-0.555806f,-0.831312f,
-0.000635f,-0.555806f,-0.831312f,
-0.000635f,-0.555806f,-0.831312f,
-0.000585f,-0.707309f,-0.706904f,
-0.000585f,-0.707309f,-0.706904f,
-0.000585f,-0.707309f,-0.706904f,
-0.000512f,-0.83163f,-0.555331f,
-0.000512f,-0.83163f,-0.555331f,
-0.000512f,-0.83163f,-0.555331f,
-0.00042f,-0.923988f,-0.382422f,
-0.00042f,-0.923988f,-0.382422f,
-0.00042f,-0.923988f,-0.382422f,
-0.000311f,-0.980841f,-0.194809f,
-0.000311f,-0.980841f,-0.194809f,
-0.000311f,-0.980841f,-0.194809f,
-0.00019f,-1.0f,0.000286f,
-0.00019f,-1.0f,0.000286f,
-0.00019f,-1.0f,0.000286f,
-0.000062f,-0.98073f,0.19537f,
-0.000062f,-0.98073f,0.19537f,
-0.000062f,-0.98073f,0.19537f,
0.000068f,-0.923771f,0.382944f,
0.000068f,-0.923771f,0.382944f,
0.000068f,-0.923771f,0.382944f,
0.000196f,-0.831311f,0.555807f,
0.000196f,-0.831311f,0.555807f,
0.000196f,-0.831311f,0.555807f,
0.000316f,-0.706907f,0.707306f,
0.000316f,-0.706907f,0.707306f,
0.000316f,-0.706907f,0.707306f,
0.000424f,-0.555336f,0.831626f,
0.000424f,-0.555336f,0.831626f,
0.000424f,-0.555336f,0.831626f,
0.000516f,-0.382419f,0.923989f,
0.000516f,-0.382419f,0.923989f,
0.000516f,-0.382419f,0.923989f,
0.000588f,-0.194815f,0.98084f,
0.000588f,-0.194815f,0.98084f,
0.000588f,-0.194815f,0.98084f,
0.692277f,-0.001019f,0.721631f,
0.692277f,-0.001019f,0.721631f,
0.692277f,-0.001019f,0.721631f,
0.692277f,-0.001019f,0.721631f,
0.692277f,-0.001019f,0.721631f,
0.692277f,-0.001019f,0.721631f,
0.692297f,0.139869f,0.707927f,
0.692297f,0.139869f,0.707927f,
0.692297f,0.139869f,0.707927f,
0.692297f,0.139869f,0.707927f,
0.692297f,0.139869f,0.707927f,
0.692297f,0.139869f,0.707927f,
0.692295f,0.275371f,0.667007f,
0.692295f,0.275371f,0.667007f,
0.692295f,0.275371f,0.667007f,
0.692295f,0.275371f,0.667007f,
0.692295f,0.275371f,0.667007f,
0.692295f,0.275371f,0.667007f,
0.692276f,0.400293f,0.600433f,
0.692276f,0.400293f,0.600433f,
0.692276f,0.400293f,0.600433f,
0.692276f,0.400293f,0.600433f,
0.692276f,0.400293f,0.600433f,
0.692276f,0.400293f,0.600433f,
0.692241f,0.509824f,0.510765f,
0.692241f,0.509824f,0.510765f,
0.692241f,0.509824f,0.510765f,
0.692241f,0.509824f,0.510765f,
0.692241f,0.509824f,0.510765f,
0.692241f,0.509824f,0.510765f,
0.692188f,0.599757f,0.401457f,
0.692188f,0.599757f,0.401457f,
0.692188f,0.599757f,0.401457f,
0.692188f,0.599757f,0.401457f,
0.692188f,0.599757f,0.401457f,
0.692188f,0.599757f,0.401457f,
0.692124f,0.666635f,0.2767f,
0.692124f,0.666635f,0.2767f,
0.692124f,0.666635f,0.2767f,
0.692124f,0.666635f,0.2767f,
0.692124f,0.666635f,0.2767f,
0.692124f,0.666635f,0.2767f,
0.692044f,0.707891f,0.141298f,
0.692044f,0.707891f,0.141298f,
0.692044f,0.707891f,0.141298f,
0.692044f,0.707891f,0.141298f,
0.692044f,0.707891f,0.141298f,
0.692044f,0.707891f,0.141298f,
0.691955f,0.72194f,0.000446f,
0.691955f,0.72194f,0.000446f,
0.691955f,0.72194f,0.000446f,
0.691955f,0.72194f,0.000446f,
0.691955f,0.72194f,0.000446f,
0.691955f,0.72194f,0.000446f,
0.691864f,0.708238f,-0.14044f,
0.691864f,0.708238f,-0.14044f,
0.691864f,0.708238f,-0.14044f,
0.691864f,0.708238f,-0.14044f,
0.691864f,0.708238f,-0.14044f,
0.691864f,0.708238f,-0.14044f,
0.691771f,0.667313f,-0.275947f,
0.691771f,0.667313f,-0.275947f,
0.691771f,0.667313f,-0.275947f,
0.691771f,0.667313f,-0.275947f,
0.691771f,0.667313f,-0.275947f,
0.691771f,0.667313f,-0.275947f,
0.691678f,0.60074f,-0.400864f,
0.691678f,0.60074f,-0.400864f,
0.691678f,0.60074f,-0.400864f,
0.691678f,0.60074f,-0.400864f,
0.691678f,0.60074f,-0.400864f,
0.691678f,0.60074f,-0.400864f,
0.691588f,0.511078f,-0.510397f,
0.691588f,0.511078f,-0.510397f,
0.691588f,0.511078f,-0.510397f,
0.691588f,0.511078f,-0.510397f,
0.691588f,0.511078f,-0.510397f,
0.691588f,0.511078f,-0.510397f,
0.69151f,0.401767f,-0.600331f,
0.69151f,0.401767f,-0.600331f,
0.69151f,0.401767f,-0.600331f,
0.69151f,0.401767f,-0.600331f,
0.69151f,0.401767f,-0.600331f,
0.69151f,0.401767f,-0.600331f,
0.691446f,0.277014f,-0.667208f,
0.691446f,0.277014f,-0.667208f,
0.691446f,0.277014f,-0.667208f,
0.691446f,0.277014f,-0.667208f,
0.691446f,0.277014f,-0.667208f,
0.691446f,0.277014f,-0.667208f,
0.691394f,0.141604f,-0.708465f,
0.691394f,0.141604f,-0.708465f,
0.691394f,0.141604f,-0.708465f,
0.691394f,0.141604f,-0.708465f,
0.691394f,0.141604f,-0.708465f,
0.691394f,0.141604f,-0.708465f,
0.691357f,0.000754f,-0.722513f,
0.691357f,0.000754f,-0.722513f,
0.691357f,0.000754f,-0.722513f,
0.691357f,0.000754f,-0.722513f,
0.691357f,0.000754f,-0.722513f,
0.691357f,0.000754f,-0.722513f,
0.691342f,-0.140128f,-0.708809f,
0.691342f,-0.140128f,-0.708809f,
0.691342f,-0.140128f,-0.708809f,
0.691342f,-0.140128f,-0.708809f,
0.691342f,-0.140128f,-0.708809f,
0.691342f,-0.140128f,-0.708809f,
0.69134f,-0.275639f,-0.667886f,
0.69134f,-0.275639f,-0.667886f,
0.69134f,-0.275639f,-0.667886f,
0.69134f,-0.275639f,-0.667886f,
0.69134f,-0.275639f,-0.667886f,
0.69134f,-0.275639f,-0.667886f,
0.691359f,-0.400555f,-0.601314f,
0.691359f,-0.400555f,-0.601314f,
0.691359f,-0.400555f,-0.601314f,
0.691359f,-0.400555f,-0.601314f,
0.691359f,-0.400555f,-0.601314f,
0.691359f,-0.400555f,-0.601314f,
0.691395f,-0.510087f,-0.511649f,
0.691395f,-0.510087f,-0.511649f,
0.691395f,-0.510087f,-0.511649f,
0.691395f,-0.510087f,-0.511649f,
0.691395f,-0.510087f,-0.511649f,
0.691395f,-0.510087f,-0.511649f,
0.691448f,-0.600021f,-0.402336f,
0.691448f,-0.600021f,-0.402336f,
0.691448f,-0.600021f,-0.402336f,
0.691448f,-0.600021f,-0.402336f,
0.691448f,-0.600021f,-0.402336f,
0.691448f,-0.600021f,-0.402336f,
0.691514f,-0.666898f,-0.277587f,
0.691514f,-0.666898f,-0.277587f,
0.691514f,-0.666898f,-0.277587f,
0.691514f,-0.666898f,-0.277587f,
0.691514f,-0.666898f,-0.277587f,
0.691514f,-0.666898f,-0.277587f,
0.691593f,-0.708155f,-0.14218f,
0.691593f,-0.708155f,-0.14218f,
0.691593f,-0.708155f,-0.14218f,
0.691593f,-0.708155f,-0.14218f,
0.691593f,-0.708155f,-0.14218f,
0.691593f,-0.708155f,-0.14218f,
0.691681f,-0.722202f,-0.001327f,
0.691681f,-0.722202f,-0.001327f,
0.691681f,-0.722202f,-0.001327f,
0.691681f,-0.722202f,-0.001327f,
0.691681f,-0.722202f,-0.001327f,
0.691681f,-0.722202f,-0.001327f,
0.691773f,-0.708501f,0.139559f,
0.691773f,-0.708501f,0.139559f,
0.691773f,-0.708501f,0.139559f,
0.691773f,-0.708501f,0.139559f,
0.691773f,-0.708501f,0.139559f,
0.691773f,-0.708501f,0.139559f,
0.691867f,-0.667577f,0.275066f,
0.691867f,-0.667577f,0.275066f,
0.691867f,-0.667577f,0.275066f,
0.691867f,-0.667577f,0.275066f,
0.691867f,-0.667577f,0.275066f,
0.691867f,-0.667577f,0.275066f,
0.691957f,-0.601004f,0.399986f,
0.691957f,-0.601004f,0.399986f,
0.691957f,-0.601004f,0.399986f,
0.691957f,-0.601004f,0.399986f,
0.691957f,-0.601004f,0.399986f,
0.691957f,-0.601004f,0.399986f,
0.692044f,-0.511341f,0.509515f,
0.692044f,-0.511341f,0.509515f,
0.692044f,-0.511341f,0.509515f,
0.692044f,-0.511341f,0.509515f,
0.692044f,-0.511341f,0.509515f,
0.692044f,-0.511341f,0.509515f,
0.692123f,-0.40203f,0.599447f,
0.692123f,-0.40203f,0.599447f,
0.692123f,-0.40203f,0.599447f,
0.692123f,-0.40203f,0.599447f,
0.692123f,-0.40203f,0.599447f,
0.692123f,-0.40203f,0.599447f,
0.692191f,-0.277273f,0.666327f,
0.692191f,-0.277273f,0.666327f,
0.692191f,-0.277273f,0.666327f,
0.692191f,-0.277273f,0.666327f,
0.692191f,-0.277273f,0.666327f,
0.692191f,-0.277273f,0.666327f,
0.692241f,-0.141873f,0.707583f,
0.692241f,-0.141873f,0.707583f,
0.692241f,-0.141873f,0.707583f,
0.692241f,-0.141873f,0.707583f,
0.692241f,-0.141873f,0.707583f,
0.692241f,-0.141873f,0.707583f,
0.998509f,0.02943f,0.045974f,
0.998509f,0.02943f,0.045974f,
0.998509f,0.02943f,0.045974f,
0.998509f,0.02943f,0.045974f,
0.998509f,0.02943f,0.045974f,
0.998509f,0.02943f,0.045974f,
0.998506f,0.037957f,0.039297f,
0.998506f,0.037957f,0.039297f,
0.998506f,0.037957f,0.039297f,
0.998506f,0.037957f,0.039297f,
0.998506f,0.037957f,0.039297f,
0.998506f,0.037957f,0.039297f,
0.998502f,0.045015f,0.031088f,
0.998502f,0.045015f,0.031088f,
0.998502f,0.045015f,0.031088f,
0.998502f,0.045015f,0.031088f,
0.998502f,0.045015f,0.031088f,
0.998502f,0.045015f,0.031088f,
0.998498f,0.050331f,0.021664f,
0.998498f,0.050331f,0.021664f,
0.998498f,0.050331f,0.021664f,
0.998498f,0.050331f,0.021664f,
0.998498f,0.050331f,0.021664f,
0.998498f,0.050331f,0.021664f,
0.998492f,0.053714f,0.011376f,
0.998492f,0.053714f,0.011376f,
0.998492f,0.053714f,0.011376f,
0.998492f,0.053714f,0.011376f,
0.998492f,0.053714f,0.011376f,
0.998492f,0.053714f,0.011376f,
0.998485f,0.055022f,0.000626f,
0.998485f,0.055022f,0.000626f,
0.998485f,0.055022f,0.000626f,
0.998485f,0.055022f,0.000626f,
0.998485f,0.055022f,0.000626f,
0.998485f,0.055022f,0.000626f,
0.998478f,0.054209f,-0.010169f,
0.998478f,0.054209f,-0.010169f,
0.998478f,0.054209f,-0.010169f,
0.998478f,0.054209f,-0.010169f,
0.998478f,0.054209f,-0.010169f,
0.998478f,0.054209f,-0.010169f,
0.998471f,0.051302f,-0.020595f,
0.998471f,0.051302f,-0.020595f,
0.998471f,0.051302f,-0.020595f,
0.998471f,0.051302f,-0.020595f,
0.998471f,0.051302f,-0.020595f,
0.998471f,0.051302f,-0.020595f,
0.998464f,0.04642f,-0.030259f,
0.998464f,0.04642f,-0.030259f,
0.998464f,0.04642f,-0.030259f,
0.998464f,0.04642f,-0.030259f,
0.998464f,0.04642f,-0.030259f,
0.998464f,0.04642f,-0.030259f,
0.998457f,0.039747f,-0.038784f,
0.998457f,0.039747f,-0.038784f,
0.998457f,0.039747f,-0.038784f,
0.998457f,0.039747f,-0.038784f,
0.998457f,0.039747f,-0.038784f,
0.998457f,0.039747f,-0.038784f,
0.998451f,0.031534f,-0.045839f,
0.998451f,0.031534f,-0.045839f,
0.998451f,0.031534f,-0.045839f,
0.998451f,0.031534f,-0.045839f,
0.998451f,0.031534f,-0.045839f,
0.998451f,0.031534f,-0.045839f,
0.998446f,0.022108f,-0.051164f,
0.998446f,0.022108f,-0.051164f,
0.998446f,0.022108f,-0.051164f,
0.998446f,0.022108f,-0.051164f,
0.998446f,0.022108f,-0.051164f,
0.998446f,0.022108f,-0.051164f,
0.998442f,0.011823f,-0.054538f,
0.998442f,0.011823f,-0.054538f,
0.998442f,0.011823f,-0.054538f,
0.998442f,0.011823f,-0.054538f,
0.998442f,0.011823f,-0.054538f,
0.998442f,0.011823f,-0.054538f,
0.998438f,0.001073f,-0.055852f,
0.998438f,0.001073f,-0.055852f,
0.998438f,0.001073f,-0.055852f,
0.998438f,0.001073f,-0.055852f,
0.998438f,0.001073f,-0.055852f,
0.998438f,0.001073f,-0.055852f,
0.998437f,-0.009719f,-0.05503f,
0.998437f,-0.009719f,-0.05503f,
0.998437f,-0.009719f,-0.05503f,
0.998437f,-0.009719f,-0.05503f,
0.998437f,-0.009719f,-0.05503f,
0.998437f,-0.009719f,-0.05503f,
0.998437f,-0.020149f,-0.052131f,
0.998437f,-0.020149f,-0.052131f,
0.998437f,-0.020149f,-0.052131f,
0.998437f,-0.020149f,-0.052131f,
0.998437f,-0.020149f,-0.052131f,
0.998437f,-0.020149f,-0.052131f,
0.998438f,-0.029815f,-0.047247f,
0.998438f,-0.029815f,-0.047247f,
0.998438f,-0.029815f,-0.047247f,
0.998438f,-0.029815f,-0.047247f,
0.998438f,-0.029815f,-0.047247f,
0.998438f,-0.029815f,-0.047247f,
0.998441f,-0.038333f,-0.04057f,
0.998441f,-0.038333f,-0.04057f,
0.998441f,-0.038333f,-0.04057f,
0.998441f,-0.038333f,-0.04057f,
0.998441f,-0.038333f,-0.04057f,
0.998441f,-0.038333f,-0.04057f,
0.998445f,-0.045393f,-0.032361f,
0.998445f,-0.045393f,-0.032361f,
0.998445f,-0.045393f,-0.032361f,
0.998445f,-0.045393f,-0.032361f,
0.998445f,-0.045393f,-0.032361f,
0.998445f,-0.045393f,-0.032361f,
0.99845f,-0.050717f,-0.022934f,
0.99845f,-0.050717f,-0.022934f,
0.99845f,-0.050717f,-0.022934f,
0.99845f,-0.050717f,-0.022934f,
0.99845f,-0.050717f,-0.022934f,
0.99845f,-0.050717f,-0.022934f,
0.998456f,-0.054095f,-0.01265f,
0.998456f,-0.054095f,-0.01265f,
0.998456f,-0.054095f,-0.01265f,
0.998456f,-0.054095f,-0.01265f,
0.998456f,-0.054095f,-0.01265f,
0.998456f,-0.054095f,-0.01265f,
0.998462f,-0.055402f,-0.001899f,
0.998462f,-0.055402f,-0.001899f,
0.998462f,-0.055402f,-0.001899f,
0.998462f,-0.055402f,-0.001899f,
0.998462f,-0.055402f,-0.001899f,
0.998462f,-0.055402f,-0.001899f,
0.998469f,-0.054588f,0.008893f,
0.998469f,-0.054588f,0.008893f,
0.998469f,-0.054588f,0.008893f,
0.998469f,-0.054588f,0.008893f,
0.998469f,-0.054588f,0.008893f,
0.998469f,-0.054588f,0.008893f,
0.998476f,-0.051687f,0.019325f,
0.998476f,-0.051687f,0.019325f,
0.998476f,-0.051687f,0.019325f,
0.998476f,-0.051687f,0.019325f,
0.998476f,-0.051687f,0.019325f,
0.998476f,-0.051687f,0.019325f,
0.998484f,-0.046801f,0.028988f,
0.998484f,-0.046801f,0.028988f,
0.998484f,-0.046801f,0.028988f,
0.998484f,-0.046801f,0.028988f,
0.998484f,-0.046801f,0.028988f,
0.998484f,-0.046801f,0.028988f,
0.99849f,-0.040125f,0.03751f,
0.99849f,-0.040125f,0.03751f,
0.99849f,-0.040125f,0.03751f,
0.99849f,-0.040125f,0.03751f,
0.99849f,-0.040125f,0.03751f,
0.99849f,-0.040125f,0.03751f,
0.998496f,-0.031917f,0.044565f,
0.998496f,-0.031917f,0.044565f,
0.998496f,-0.031917f,0.044565f,
0.998496f,-0.031917f,0.044565f,
0.998496f,-0.031917f,0.044565f,
0.998496f,-0.031917f,0.044565f,
0.998502f,-0.022488f,0.049888f,
0.998502f,-0.022488f,0.049888f,
0.998502f,-0.022488f,0.049888f,
0.998502f,-0.022488f,0.049888f,
0.998502f,-0.022488f,0.049888f,
0.998502f,-0.022488f,0.049888f,
0.998506f,-0.012203f,0.053271f,
0.998506f,-0.012203f,0.053271f,
0.998506f,-0.012203f,0.053271f,
0.998506f,-0.012203f,0.053271f,
0.998506f,-0.012203f,0.053271f,
0.998506f,-0.012203f,0.053271f,
0.998509f,-0.001457f,0.054574f,
0.998509f,-0.001457f,0.054574f,
0.998509f,-0.001457f,0.054574f,
0.998509f,-0.001457f,0.054574f,
0.998509f,-0.001457f,0.054574f,
0.998509f,-0.001457f,0.054574f,
0.99851f,0.009341f,0.053765f,
0.99851f,0.009341f,0.053765f,
0.99851f,0.009341f,0.053765f,
0.99851f,0.009341f,0.053765f,
0.99851f,0.009341f,0.053765f,
0.99851f,0.009341f,0.053765f,
0.99851f,0.019768f,0.050856f,
0.99851f,0.019768f,0.050856f,
0.99851f,0.019768f,0.050856f,
0.99851f,0.019768f,0.050856f,
0.99851f,0.019768f,0.050856f,
0.99851f,0.019768f,0.050856f,
-0.716515f,0.678053f,0.163863f,
-0.716515f,0.678053f,0.163863f,
-0.716515f,0.678053f,0.163863f,
-0.716515f,0.678053f,0.163863f,
-0.716515f,0.678053f,0.163863f,
-0.685387f,0.648873f,0.330468f,
-0.685387f,0.648873f,0.330468f,
-0.685387f,0.648873f,0.330468f,
-0.685387f,0.648873f,0.330468f,
-0.685387f,0.648873f,0.330468f,
-0.607264f,0.629431f,0.484816f,
-0.607264f,0.629431f,0.484816f,
-0.607264f,0.629431f,0.484816f,
-0.607264f,0.629431f,0.484816f,
-0.607264f,0.629431f,0.484816f,
-0.487033f,0.62359f,0.611501f,
-0.487033f,0.62359f,0.611501f,
-0.487033f,0.62359f,0.611501f,
-0.487033f,0.62359f,0.611501f,
-0.487033f,0.62359f,0.611501f,
-0.335548f,0.632634f,0.697984f,
-0.335548f,0.632634f,0.697984f,
-0.335548f,0.632634f,0.697984f,
-0.335548f,0.632634f,0.697984f,
-0.335548f,0.632634f,0.697984f,
-0.167661f,0.654595f,0.737153f,
-0.167661f,0.654595f,0.737153f,
-0.167661f,0.654595f,0.737153f,
-0.167661f,0.654595f,0.737153f,
-0.167661f,0.654595f,0.737153f,
-0.000823f,0.794312f,0.60751f,
-0.000823f,0.794312f,0.60751f,
-0.000823f,0.794312f,0.60751f,
-0.000823f,0.794312f,0.60751f,
-0.000823f,0.794312f,0.60751f,
0.000193f,1.0f,-0.000284f,
0.000193f,1.0f,-0.000284f,
0.000193f,1.0f,-0.000284f,
0.000193f,1.0f,-0.000284f,
0.000193f,1.0f,-0.000284f,
0.000193f,1.0f,-0.000284f,
0.000193f,1.0f,-0.000284f,
0.000193f,1.0f,-0.000284f,
0.000193f,1.0f,-0.000284f,
0.000193f,1.0f,-0.000284f,
-0.505584f,0.86273f,0.00902f,
-0.505584f,0.86273f,0.00902f,
-0.505584f,0.86273f,0.00902f,
-0.505584f,0.86273f,0.00902f,
-0.505584f,0.86273f,0.00902f,
-0.505584f,0.86273f,0.00902f,
-0.505584f,0.86273f,0.00902f,
-0.00019f,-1.0f,0.000284f,
-0.00019f,-1.0f,0.000284f,
-0.00019f,-1.0f,0.000284f,
-0.00019f,-1.0f,0.000284f,
-0.00019f,-1.0f,0.000284f,
-0.00019f,-1.0f,0.000284f,
-0.00019f,-1.0f,0.000284f,
-0.00019f,-1.0f,0.000284f,
-0.00019f,-1.0f,0.000284f,
-0.00019f,-1.0f,0.000284f,
-0.001134f,-0.788997f,0.614396f,
-0.001134f,-0.788997f,0.614396f,
-0.001134f,-0.788997f,0.614396f,
-0.001134f,-0.788997f,0.614396f,
-0.001134f,-0.788997f,0.614396f,
-0.001134f,-0.788997f,0.614396f,
-0.001134f,-0.788997f,0.614396f,
-0.167917f,-0.654111f,0.737525f,
-0.167917f,-0.654111f,0.737525f,
-0.167917f,-0.654111f,0.737525f,
-0.167917f,-0.654111f,0.737525f,
-0.167917f,-0.654111f,0.737525f,
-0.335791f,-0.632109f,0.698343f,
-0.335791f,-0.632109f,0.698343f,
-0.335791f,-0.632109f,0.698343f,
-0.335791f,-0.632109f,0.698343f,
-0.335791f,-0.632109f,0.698343f,
-0.487276f,-0.623055f,0.611853f,
-0.487276f,-0.623055f,0.611853f,
-0.487276f,-0.623055f,0.611853f,
-0.487276f,-0.623055f,0.611853f,
-0.487276f,-0.623055f,0.611853f,
-0.607504f,-0.628923f,0.485175f,
-0.607504f,-0.628923f,0.485175f,
-0.607504f,-0.628923f,0.485175f,
-0.607504f,-0.628923f,0.485175f,
-0.607504f,-0.628923f,0.485175f,
-0.685633f,-0.648422f,0.330842f,
-0.685633f,-0.648422f,0.330842f,
-0.685633f,-0.648422f,0.330842f,
-0.685633f,-0.648422f,0.330842f,
