0.27043f,0.653349f,-0.707109f,
0.353386f,0.853621f,-0.382687f,
-0.000097f,0.000036f,-1.0f,
-0.000177f,0.707133f,-0.707081f,
-0.000153f,1.0f,0.000036f,
0.281586f,0.959536f,7.6416e-6f,
0.540512f,0.841336f,-0.000022f,
0.75565f,0.654976f,-0.000049f,
0.909568f,0.415554f,-0.000073f,
0.9898f,0.142466f,-0.000091f,
0.989843f,-0.142164f,-0.000101f,
0.909695f,-0.415276f,-0.000103f,
0.75585f,-0.654745f,-0.000097f,
0.540769f,-0.841171f,-0.000083f,
0.281879f,-0.95945f,-0.000062f,
-0.000133f,0.258854f,-0.965916f,
-0.00016f,0.500032f,-0.866007f,
-0.000181f,0.866044f,-0.499968f,
-0.000173f,0.965935f,-0.258784f,
0.000122f,-0.965916f,-0.258854f,
0.000084f,-0.866007f,-0.500032f,
-7.6436e-6f,-0.499968f,-0.866044f,
-0.000054f,-0.258784f,-0.965935f,
-0.000097f,0.000036f,-1.0f,
0.000153f,-1.0f,-0.000036f,
-0.000097f,0.000036f,-1.0f,
0.146411f,-0.353497f,-0.923907f,
0.270629f,-0.653214f,-0.707157f,
0.353647f,-0.853485f,-0.382749f,
-0.000097f,0.000036f,-1.0f,
0.27055f,-0.270523f,-0.923916f,
0.500008f,-0.499898f,-0.707174f,
0.653344f,-0.653168f,-0.382771f,
-0.000097f,0.000036f,-1.0f,
0.353486f,-0.146359f,-0.923919f,
0.653254f,-0.270472f,-0.70718f,
0.85357f,-0.353409f,-0.382779f,
-0.000097f,0.000036f,-1.0f,
0.382594f,0.000092f,-0.923917f,
0.707038f,0.000134f,-0.707175f,
0.923842f,0.000155f,-0.382773f,
-0.000097f,0.000036f,-1.0f,
0.353441f,0.146534f,-0.923908f,
0.653171f,0.270724f,-0.70716f,
0.853462f,0.353698f,-0.382753f,
-0.000097f,0.000036f,-1.0f,
0.270467f,0.270673f,-0.923896f,
0.499855f,0.500102f,-0.707137f,
0.653144f,0.653395f,-0.382723f,
-0.000097f,0.000036f,-1.0f,
0.146303f,0.353609f,-0.923881f,
0.27043f,0.653349f,-0.707109f,
0.353386f,0.853621f,-0.382687f,
-0.000097f,0.000036f,-1.0f,
-0.000153f,1.0f,0.000036f,
0.281586f,0.959536f,7.6416e-6f,
0.540512f,0.841336f,-0.000022f,
0.75565f,0.654976f,-0.000049f,
0.909568f,0.415554f,-0.000073f,
0.9898f,0.142466f,-0.000091f,
0.989843f,-0.142164f,-0.000101f,
0.909695f,-0.415276f,-0.000103f,
0.75585f,-0.654745f,-0.000097f,
0.540769f,-0.841171f,-0.000083f,
0.281879f,-0.95945f,-0.000062f,
-0.000133f,0.258854f,-0.965916f,
-0.00016f,0.500032f,-0.866007f,
-0.000177f,0.707133f,-0.707081f,
-0.000181f,0.866044f,-0.499968f,
-0.000173f,0.965935f,-0.258784f,
0.000122f,-0.965916f,-0.258854f,
0.000084f,-0.866007f,-0.500032f,
0.000039f,-0.707081f,-0.707133f,
-7.6436e-6f,-0.499968f,-0.866044f,
-0.000054f,-0.258784f,-0.965935f,
0.353487f,-0.146359f,-0.923919f,
0.653255f,-0.270473f,-0.70718f,
0.853571f,-0.353409f,-0.382778f,
0.27055f,-0.270523f,-0.923915f,
0.500008f,-0.499898f,-0.707173f,
0.653344f,-0.653168f,-0.38277f,
0.146412f,-0.353497f,-0.923907f,
0.27063f,-0.653214f,-0.707157f,
0.353647f,-0.853485f,-0.382748f,
-0.000031f,-0.38265f,-0.923893f,
0.00004f,-0.707081f,-0.707132f,
0.000104f,-0.923866f,-0.382717f,
-0.146482f,-0.353542f,-0.923878f,
-0.270566f,-0.653297f,-0.707104f,
-0.35346f,-0.853594f,-0.38268f,
-0.270646f,-0.270606f,-0.923863f,
-0.499992f,-0.500051f,-0.707077f,
-0.653219f,-0.653367f,-0.382644f,
-0.35362f,-0.146467f,-0.923851f,
-0.653308f,-0.270672f,-0.707054f,
-0.853536f,-0.35367f,-0.382614f,
-0.000096f,0.000036f,-1.0f,
-0.382772f,-0.000025f,-0.923843f,
-0.707175f,-0.000082f,-0.707039f,
-0.923916f,-0.000127f,-0.382594f,
1.0f,0.000153f,-0.000096f,
0.923843f,0.000155f,-0.382772f,
0.707039f,0.000134f,-0.707175f,
0.382594f,0.000092f,-0.923916f,
0.000153f,-1.0f,-0.000036f,
0.258967f,-0.965886f,-0.00006f,
0.500132f,-0.865949f,-0.00008f,
0.707215f,-0.706999f,-0.000094f,
0.866102f,-0.499868f,-0.000102f,
0.965965f,-0.258671f,-0.000102f,
-1.0f,-0.000153f,0.000096f,
-0.965886f,-0.258967f,0.000084f,
-0.865949f,-0.500132f,0.000065f,
-0.706999f,-0.707215f,0.000042f,
-0.499868f,-0.866102f,0.000017f,
-0.258671f,-0.965965f,-0.00001f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000097f,0.000036f,-1.0f,
0.000153f,-1.0f,-0.000036f,
-0.000097f,0.000036f,-1.0f,
0.146411f,-0.353497f,-0.923907f,
0.270629f,-0.653214f,-0.707157f,
0.353647f,-0.853485f,-0.382749f,
-0.000097f,0.000036f,-1.0f,
0.27055f,-0.270523f,-0.923916f,
0.500008f,-0.499898f,-0.707174f,
0.653344f,-0.653168f,-0.382771f,
-0.000097f,0.000036f,-1.0f,
0.353486f,-0.146359f,-0.923919f,
0.653254f,-0.270472f,-0.70718f,
0.85357f,-0.353409f,-0.382779f,
-0.000097f,0.000036f,-1.0f,
0.382594f,0.000092f,-0.923917f,
0.707038f,0.000134f,-0.707175f,
0.923842f,0.000155f,-0.382773f,
-0.000097f,0.000036f,-1.0f,
0.353441f,0.146534f,-0.923908f,
0.653171f,0.270724f,-0.70716f,
0.853462f,0.353698f,-0.382753f,
-0.000097f,0.000036f,-1.0f,
0.270467f,0.270673f,-0.923896f,
0.499855f,0.500102f,-0.707137f,
0.653144f,0.653395f,-0.382723f,
-0.000097f,0.000036f,-1.0f,
0.146303f,0.353609f,-0.923881f,
0.27043f,0.653349f,-0.707109f,
0.353386f,0.853621f,-0.382687f,
-0.000097f,0.000036f,-1.0f,
-0.000153f,1.0f,0.000036f,
0.281586f,0.959536f,7.6416e-6f,
0.540512f,0.841336f,-0.000022f,
0.75565f,0.654976f,-0.000049f,
0.909568f,0.415554f,-0.000073f,
0.9898f,0.142466f,-0.000091f,
0.989843f,-0.142164f,-0.000101f,
0.909695f,-0.415276f,-0.000103f,
0.75585f,-0.654745f,-0.000097f,
0.540769f,-0.841171f,-0.000083f,
0.281879f,-0.95945f,-0.000062f,
-0.000133f,0.258854f,-0.965916f,
-0.00016f,0.500032f,-0.866007f,
-0.000177f,0.707133f,-0.707081f,
-0.000181f,0.866044f,-0.499968f,
-0.000173f,0.965935f,-0.258784f,
0.000122f,-0.965916f,-0.258854f,
0.000084f,-0.866007f,-0.500032f,
0.000039f,-0.707081f,-0.707133f,
-7.6436e-6f,-0.499968f,-0.866044f,
-0.000054f,-0.258784f,-0.965935f,
-0.000096f,0.000036f,-1.0f,
-1.0f,-0.000153f,0.000096f,
-0.353665f,0.146426f,-0.92384f,
-0.653391f,0.270524f,-0.707034f,
-0.853644f,0.353437f,-0.382588f,
-0.270728f,0.27059f,-0.923844f,
-0.500145f,0.499949f,-0.70704f,
-0.653418f,0.653196f,-0.382597f,
-0.14659f,0.353565f,-0.923853f,
-0.270766f,0.653266f,-0.707057f,
-0.353721f,0.853513f,-0.382618f,
-0.000147f,0.382717f,-0.923866f,
-0.000176f,0.707133f,-0.707081f,
-0.000178f,0.923893f,-0.38265f,
0.146304f,0.353609f,-0.923881f,
0.27043f,0.653349f,-0.707109f,
0.353386f,0.853621f,-0.382686f,
0.270468f,0.270673f,-0.923896f,
0.499855f,0.500102f,-0.707137f,
0.653145f,0.653395f,-0.382723f,
0.353442f,0.146534f,-0.923908f,
0.653172f,0.270724f,-0.70716f,
0.853462f,0.353698f,-0.382753f,
-0.000096f,0.000036f,-1.0f,
0.382594f,0.000092f,-0.923916f,
0.707039f,0.000134f,-0.707175f,
0.923843f,0.000155f,-0.382772f,
-0.923916f,-0.000127f,-0.382594f,
-0.707175f,-0.000082f,-0.707039f,
-0.382772f,-0.000025f,-0.923843f,
-0.000153f,1.0f,0.000036f,
-0.258967f,0.965886f,0.00006f,
-0.500132f,0.865949f,0.00008f,
-0.707215f,0.706999f,0.000094f,
-0.866102f,0.499868f,0.000102f,
-0.965965f,0.258671f,0.000102f,
1.0f,0.000153f,-0.000096f,
0.965886f,0.258967f,-0.000084f,
0.865949f,0.500132f,-0.000065f,
0.706999f,0.707215f,-0.000042f,
0.499868f,0.866102f,-0.000017f,
0.258671f,0.965965f,0.00001f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000097f,0.000036f,-1.0f,
0.000039f,-0.707081f,-0.707133f,
0.000153f,-1.0f,-0.000036f,
-0.000097f,0.000036f,-1.0f,
0.146411f,-0.353497f,-0.923907f,
0.270629f,-0.653214f,-0.707157f,
0.353647f,-0.853485f,-0.382749f,
-0.000097f,0.000036f,-1.0f,
0.27055f,-0.270523f,-0.923916f,
0.500008f,-0.499898f,-0.707174f,
0.653344f,-0.653168f,-0.382771f,
-0.000097f,0.000036f,-1.0f,
0.353486f,-0.146359f,-0.923919f,
0.653254f,-0.270472f,-0.70718f,
0.85357f,-0.353409f,-0.382779f,
-0.000097f,0.000036f,-1.0f,
0.382594f,0.000092f,-0.923917f,
0.707038f,0.000134f,-0.707175f,
0.923842f,0.000155f,-0.382773f,
-0.000097f,0.000036f,-1.0f,
0.353441f,0.146534f,-0.923908f,
0.653171f,0.270724f,-0.70716f,
0.853462f,0.353698f,-0.382753f,
-0.000097f,0.000036f,-1.0f,
0.270467f,0.270673f,-0.923896f,
0.499855f,0.500102f,-0.707137f,
0.653144f,0.653395f,-0.382723f,
-0.000097f,0.000036f,-1.0f,
0.146303f,0.353609f,-0.923881f,
0.27043f,0.653349f,-0.707109f,
0.353386f,0.853621f,-0.382687f,
-0.000097f,0.000036f,-1.0f,
-0.000153f,1.0f,0.000036f,
0.281586f,0.959536f,7.6416e-6f,
0.540512f,0.841336f,-0.000022f,
0.75565f,0.654976f,-0.000049f,
0.909568f,0.415554f,-0.000073f,
0.9898f,0.142466f,-0.000091f,
0.989843f,-0.142164f,-0.000101f,
0.909695f,-0.415276f,-0.000103f,
0.75585f,-0.654745f,-0.000097f,
0.540769f,-0.841171f,-0.000083f,
0.281879f,-0.95945f,-0.000062f,
-0.000133f,0.258854f,-0.965916f,
-0.00016f,0.500032f,-0.866007f,
-0.000177f,0.707133f,-0.707081f,
-0.000181f,0.866044f,-0.499968f,
-0.000173f,0.965935f,-0.258784f,
0.000122f,-0.965916f,-0.258854f,
0.000084f,-0.866007f,-0.500032f,
-7.6436e-6f,-0.499968f,-0.866044f,
-0.000054f,-0.258784f,-0.965935f,
-1.0f,-0.000153f,0.000096f,
-0.853644f,0.353437f,-0.382588f,
-0.653391f,0.270524f,-0.707034f,
-0.353665f,0.146426f,-0.92384f,
-0.653418f,0.653196f,-0.382597f,
-0.500145f,0.499949f,-0.70704f,
-0.270728f,0.27059f,-0.923844f,
-0.353721f,0.853513f,-0.382618f,
-0.270766f,0.653266f,-0.707057f,
-0.14659f,0.353565f,-0.923853f,
-0.000178f,0.923893f,-0.38265f,
-0.000176f,0.707133f,-0.707081f,
-0.000147f,0.382717f,-0.923866f,
0.353386f,0.853621f,-0.382686f,
0.27043f,0.653349f,-0.707109f,
0.146304f,0.353609f,-0.923881f,
0.653145f,0.653395f,-0.382723f,
0.499855f,0.500102f,-0.707137f,
0.270468f,0.270673f,-0.923896f,
0.853462f,0.353698f,-0.382753f,
0.653172f,0.270724f,-0.70716f,
0.353442f,0.146534f,-0.923908f,
1.0f,0.000153f,-0.000096f,
-0.000153f,1.0f,0.000036f,
0.222372f,0.974962f,0.000014f,
0.433746f,0.901035f,-9.0502e-6f,
0.62337f,0.781927f,-0.000032f,
0.781736f,0.623609f,-0.000053f,
0.900903f,0.434021f,-0.000071f,
0.974894f,0.22267f,-0.000086f,
-0.000096f,0.000036f,-1.0f,
-0.382772f,-0.000025f,-0.923843f,
-0.707175f,-0.000082f,-0.707039f,
-0.923916f,-0.000127f,-0.382594f,
0.923843f,0.000155f,-0.382772f,
0.707039f,0.000134f,-0.707175f,
0.382594f,0.000092f,-0.923916f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.974962f,0.222372f,0.000102f,
-0.901035f,0.433746f,0.000103f,
-0.781927f,0.62337f,0.000098f,
-0.623609f,0.781736f,0.000088f,
-0.434021f,0.900903f,0.000075f,
-0.22267f,0.974894f,0.000057f,
-0.000097f,0.000036f,-1.0f,
0.000153f,-1.0f,-0.000036f,
-0.000097f,0.000036f,-1.0f,
0.146411f,-0.353497f,-0.923907f,
0.270629f,-0.653214f,-0.707157f,
0.353647f,-0.853485f,-0.382749f,
-0.000097f,0.000036f,-1.0f,
0.27055f,-0.270523f,-0.923916f,
0.500008f,-0.499898f,-0.707174f,
0.653344f,-0.653168f,-0.382771f,
-0.000097f,0.000036f,-1.0f,
0.353486f,-0.146359f,-0.923919f,
0.653254f,-0.270472f,-0.70718f,
0.85357f,-0.353409f,-0.382779f,
-0.000097f,0.000036f,-1.0f,
0.382594f,0.000092f,-0.923917f,
0.707038f,0.000134f,-0.707175f,
0.923842f,0.000155f,-0.382773f,
-0.000097f,0.000036f,-1.0f,
0.353441f,0.146534f,-0.923908f,
0.653171f,0.270724f,-0.70716f,
0.853462f,0.353698f,-0.382753f,
-0.000097f,0.000036f,-1.0f,
0.270467f,0.270673f,-0.923896f,
0.499855f,0.500102f,-0.707137f,
0.653144f,0.653395f,-0.382723f,
-0.000097f,0.000036f,-1.0f,
0.146303f,0.353609f,-0.923881f,
0.27043f,0.653349f,-0.707109f,
0.353386f,0.853621f,-0.382687f,
-0.000097f,0.000036f,-1.0f,
-0.000153f,1.0f,0.000036f,
0.281586f,0.959536f,7.6416e-6f,
0.540512f,0.841336f,-0.000022f,
0.75565f,0.654976f,-0.000049f,
0.909568f,0.415554f,-0.000073f,
0.9898f,0.142466f,-0.000091f,
0.989843f,-0.142164f,-0.000101f,
0.909695f,-0.415276f,-0.000103f,
0.75585f,-0.654745f,-0.000097f,
0.540769f,-0.841171f,-0.000083f,
0.281879f,-0.95945f,-0.000062f,
-0.000133f,0.258854f,-0.965916f,
-0.00016f,0.500032f,-0.866007f,
-0.000177f,0.707133f,-0.707081f,
-0.000181f,0.866044f,-0.499968f,
-0.000173f,0.965935f,-0.258784f,
0.000122f,-0.965916f,-0.258854f,
0.000084f,-0.866007f,-0.500032f,
0.000039f,-0.707081f,-0.707133f,
-7.6436e-6f,-0.499968f,-0.866044f,
-0.000054f,-0.258784f,-0.965935f,
0.787405f,-0.424943f,0.446561f,
0.792046f,-0.414015f,0.448615f,
0.746103f,-0.432717f,0.50605f,
0.749391f,-0.425509f,0.507302f,
0.765283f,-0.429484f,0.479465f,
0.769165f,-0.4206f,0.481125f,
0.523386f,-0.615427f,0.589336f,
0.50319f,-0.645396f,0.574686f,
0.500635f,-0.650162f,0.571536f,
0.501418f,-0.651085f,0.569797f,
0.513268f,-0.643009f,0.568414f,
0.539616f,-0.622584f,0.566749f,
0.582167f,-0.588372f,0.561159f,
0.637388f,-0.543088f,0.546618f,
0.69598f,-0.486801f,0.527861f,
0.744639f,-0.432909f,0.508038f,
0.762023f,-0.430075f,0.484104f,
0.789662f,-0.424486f,0.442997f,
0.682614f,-0.613067f,0.397727f,
0.546726f,-0.710687f,0.442736f,
0.485738f,-0.707757f,0.51297f,
0.493384f,-0.662683f,0.563404f,
0.525867f,-0.611679f,0.591026f,
0.524942f,-0.613081f,0.590397f,
0.524277f,-0.614085f,0.589944f,
0.523776f,-0.61484f,0.589602f,
0.502807f,-0.646005f,0.574336f,
0.504238f,-0.667603f,0.547768f,
0.525867f,-0.611679f,0.591026f,
0.525825f,-0.611744f,0.590997f,
0.533164f,-0.658517f,0.531122f,
0.656166f,-0.571069f,0.493282f,
0.744618f,-0.432947f,0.508037f,
0.727522f,-0.487038f,0.483224f,
0.789622f,-0.424495f,0.443058f,
0.789554f,-0.414784f,0.452282f,
0.750716f,-0.425201f,0.505599f,
0.76742f,-0.421061f,0.483502f,
0.844675f,-0.52898f,0.081878f,
0.832461f,-0.547405f,0.085771f,
0.819957f,-0.563641f,0.099895f,
0.808145f,-0.575735f,0.124221f,
0.797903f,-0.581705f,0.158019f,
0.789254f,-0.580808f,0.199348f,
0.782277f,-0.572799f,0.244834f,
0.777712f,-0.557255f,0.290913f,
0.776104f,-0.534707f,0.334293f,
0.776493f,-0.50804f,0.372766f,
0.778184f,-0.480284f,0.40467f,
0.781f,-0.453526f,0.429365f,
0.784026f,-0.430265f,0.44741f,
0.785182f,-0.413471f,0.461011f,
0.781751f,-0.406025f,0.473296f,
0.771528f,-0.409496f,0.486887f,
0.834337f,-0.546551f,0.071858f,
0.840131f,-0.536829f,0.077426f,
0.766828f,-0.41337f,0.491019f,
0.729747f,-0.465552f,0.500729f,
0.697813f,-0.541166f,0.46925f,
0.68264f,-0.613082f,0.397659f,
0.692334f,-0.664793f,0.280578f,
0.730564f,-0.663579f,0.161055f,
0.784364f,-0.614342f,0.085769f,
0.774679f,-0.409936f,0.481482f,
0.74283f,-0.513866f,0.429122f,
0.736508f,-0.577981f,0.351417f,
0.771466f,-0.617288f,0.154258f,
0.800465f,-0.591193f,0.098726f,
0.787838f,-0.415306f,0.454789f,
0.789554f,-0.414784f,0.452282f,
0.682632f,-0.613088f,0.397664f,
0.682632f,-0.613088f,0.397664f,
0.682632f,-0.613088f,0.397664f,
0.682632f,-0.613088f,0.397664f,
0.682632f,-0.613088f,0.397664f,
0.682632f,-0.613088f,0.397664f,
0.682632f,-0.613088f,0.397664f,
0.682632f,-0.613088f,0.397664f,
0.682632f,-0.613088f,0.397664f,
0.682632f,-0.613088f,0.397664f,
0.682632f,-0.613088f,0.397664f,
0.682632f,-0.613088f,0.397664f,
0.682632f,-0.613088f,0.397664f,
0.682632f,-0.613088f,0.397664f,
0.682632f,-0.613088f,0.397664f,
0.682632f,-0.613088f,0.397664f,
0.682632f,-0.613088f,0.397664f,
0.682632f,-0.613088f,0.397664f,
0.682632f,-0.613088f,0.397664f,
0.682632f,-0.613088f,0.397664f,
0.682632f,-0.613088f,0.397664f,
0.682632f,-0.613088f,0.397664f,
0.682632f,-0.613088f,0.397664f,
0.682632f,-0.613088f,0.397664f,
0.682632f,-0.613088f,0.397664f,
0.682632f,-0.613088f,0.397664f,
0.682632f,-0.613088f,0.397664f,
0.685227f,-0.599015f,0.414301f,
0.685227f,-0.599015f,0.414301f,
0.685227f,-0.599015f,0.414301f,
0.685227f,-0.599015f,0.414301f,
0.685227f,-0.599015f,0.414301f,
0.685227f,-0.599015f,0.414301f,
0.679186f,-0.596416f,0.427779f,
0.661227f,-0.573347f,0.483789f,
0.642736f,-0.552141f,0.531065f,
0.620013f,-0.540528f,0.568695f,
0.598997f,-0.537236f,0.593784f,
0.583573f,-0.539892f,0.606596f,
0.568732f,-0.551953f,0.609829f,
0.56014f,-0.562455f,0.608184f,
0.549674f,-0.576858f,0.60423f,
0.537254f,-0.5949f,0.597873f,
0.523388f,-0.615426f,0.589336f,
0.525868f,-0.61168f,0.591024f,
0.581846f,-0.535978f,0.611704f,
0.654134f,-0.482125f,0.582808f,
0.709002f,-0.508752f,0.488351f,
0.69053f,-0.599631f,0.404489f,
0.523778f,-0.614837f,0.589603f,
0.524277f,-0.614084f,0.589944f,
0.524942f,-0.613081f,0.590396f,
0.68339f,-0.59774f,0.419148f,
0.679186f,-0.596415f,0.427779f,
0.677838f,-0.56612f,0.469088f,
0.645141f,-0.518055f,0.561616f,
0.69053f,-0.599631f,0.404489f,
0.619916f,-0.516425f,0.59077f,
0.596452f,-0.526027f,0.606252f,
0.564058f,-0.557387f,0.609228f,
0.574684f,-0.544906f,0.610587f,
0.539688f,-0.591315f,0.599236f,
0.552714f,-0.572551f,0.605551f,
0.689863f,-0.601367f,0.403047f,
0.695234f,-0.595746f,0.402164f,
0.726432f,-0.559407f,0.3992f,
0.77529f,-0.509575f,0.373173f,
0.825434f,-0.467132f,0.316932f,
0.860415f,-0.449137f,0.240751f,
0.872885f,-0.460124f,0.162354f,
0.862333f,-0.496055f,0.101545f,
0.834337f,-0.546551f,0.071858f,
0.844675f,-0.52898f,0.081878f,
0.852577f,-0.515607f,0.085217f,
0.858105f,-0.504447f,0.09586f,
0.859603f,-0.493013f,0.134244f,
0.845791f,-0.499941f,0.186267f,
0.817118f,-0.524755f,0.238641f,
0.778218f,-0.559765f,0.284676f,
0.757915f,-0.576446f,0.305409f,
0.738631f,-0.590629f,0.324934f,
0.72126f,-0.600985f,0.344385f,
0.706222f,-0.60625f,0.365666f,
0.693272f,-0.605512f,0.390805f,
0.681363f,-0.59832f,0.421614f,
0.684975f,-0.599633f,0.413823f,
0.840131f,-0.536829f,0.077426f,
0.844675f,-0.52898f,0.081878f,
0.834337f,-0.546551f,0.071858f,
0.681363f,-0.59832f,0.421614f,
0.687258f,-0.600449f,0.408825f,
-0.000153f,1.0f,0.000036f,
-0.000153f,1.0f,0.000036f,
-0.000153f,1.0f,0.000036f,
-0.000153f,1.0f,0.000036f,
-0.000153f,1.0f,0.000036f,
-0.000153f,1.0f,0.000036f,
-0.000153f,1.0f,0.000036f,
-0.000153f,1.0f,0.000036f,
-0.000153f,1.0f,0.000036f,
-0.000153f,1.0f,0.000036f,
-0.000153f,1.0f,0.000036f,
-0.000153f,1.0f,0.000036f,
-0.000153f,1.0f,0.000036f,
-0.000153f,1.0f,0.000036f,
-0.000153f,1.0f,0.000036f,
-0.000153f,1.0f,0.000036f,
-0.000153f,1.0f,0.000036f,
-0.000153f,1.0f,0.000036f,
-0.000153f,1.0f,0.000036f,
-0.000153f,1.0f,0.000036f,
-0.000153f,1.0f,0.000036f,
-0.000153f,1.0f,0.000036f,
-0.000153f,1.0f,0.000036f,
-0.000153f,1.0f,0.000036f,
-0.000153f,1.0f,0.000036f,
-0.000153f,1.0f,0.000036f,
-0.000153f,1.0f,0.000036f,
-0.000153f,1.0f,0.000036f,
-0.000153f,1.0f,0.000036f,
-0.000153f,1.0f,0.000036f,
-0.000153f,1.0f,0.000036f,
-0.000153f,1.0f,0.000036f,
-0.000153f,1.0f,0.000036f,
-0.000153f,1.0f,0.000036f,
-0.000153f,1.0f,0.000036f,
-0.000153f,1.0f,0.000036f,
-0.000153f,1.0f,0.000036f,
-0.000153f,1.0f,0.000036f,
-0.000153f,1.0f,0.000036f,
-0.000153f,1.0f,0.000036f,
-0.001217f,-0.000037f,0.999999f,
0.00002f,-0.000036f,1.0f,
-0.000597f,-0.000037f,1.0f,
-0.001217f,-0.000037f,0.999999f,
-0.00092f,-0.000037f,1.0f,
-0.000615f,-0.000037f,1.0f,
-0.000302f,-0.000037f,1.0f,
0.00002f,-0.000036f,1.0f,
-0.001152f,-0.000037f,0.999999f,
-0.000651f,-0.000037f,1.0f,
-0.000051f,-0.000037f,1.0f,
-0.00052f,-0.000037f,1.0f,
0.001408f,-0.000036f,0.999999f,
0.000171f,-0.000036f,1.0f,
0.000171f,-0.000036f,1.0f,
0.001408f,-0.000036f,0.999999f,
0.001097f,-0.000036f,0.999999f,
0.000788f,-0.000036f,1.0f,
0.000479f,-0.000036f,1.0f,
0.001408f,-0.000036f,0.999999f,
0.001408f,-0.000036f,0.999999f,
0.000479f,-0.000036f,1.0f,
0.000788f,-0.000036f,1.0f,
0.001097f,-0.000036f,0.999999f,
-0.427924f,0.372695f,-0.823395f,
-0.653275f,0.365468f,-0.663072f,
-0.39719f,0.670308f,-0.626839f,
0.040679f,0.886004f,-0.461889f,
-0.077716f,0.868096f,-0.490275f,
0.175315f,0.923439f,-0.341356f,
-0.206218f,0.864744f,-0.457921f,
-0.551256f,0.667623f,-0.500396f,
-0.808356f,0.363686f,-0.462919f,
-0.936783f,-0.002044f,-0.349905f,
-0.875173f,-0.001618f,-0.483807f,
-0.79396f,-0.001763f,-0.607967f,
-0.694057f,-0.00251f,-0.719916f,
-0.578827f,-0.00211f,-0.815448f,
-0.44953f,-0.000786f,-0.893265f,
-0.306817f,-0.001837f,-0.951767f,
-0.156327f,-0.004159f,-0.987697f,
-0.001307f,-0.002488f,-0.999996f,
0.040485f,0.394976f,-0.917799f,
0.075475f,0.723852f,-0.685814f,
0.09769f,0.934154f,-0.343238f,
0.136253f,0.928785f,-0.344665f,
0.145616f,0.927175f,-0.34517f,
0.155146f,0.925864f,-0.344536f,
0.164786f,0.924648f,-0.343324f,
0.109296f,0.932618f,-0.343916f,
0.120216f,0.930984f,-0.344698f,
-0.202033f,0.650704f,-0.731961f,
-0.149225f,0.48109f,-0.863877f,
-0.179207f,0.460465f,-0.869401f,
-0.192595f,0.454863f,-0.869487f,
-0.204589f,0.45282f,-0.867812f,
-0.204591f,0.45282f,-0.867811f,
-0.223625f,0.459635f,-0.859492f,
-0.230495f,0.468077f,-0.853098f,
-0.235632f,0.479387f,-0.845379f,
-0.235633f,0.479388f,-0.845378f,
-0.238987f,0.493362f,-0.836349f,
-0.240335f,0.510002f,-0.825916f,
-0.239552f,0.529107f,-0.814039f,
-0.236613f,0.550338f,-0.800714f,
-0.236613f,0.550341f,-0.800711f,
-0.231509f,0.573343f,-0.785927f,
-0.224108f,0.597916f,-0.769592f,
0.054437f,0.863188f,-0.50194f,
0.054341f,0.863069f,-0.502154f,
-0.014489f,0.763339f,-0.645835f,
-0.014625f,0.763114f,-0.646098f,
-0.084747f,0.631706f,-0.770562f,
-0.084883f,0.631421f,-0.77078f,
-0.000096f,0.000036f,-1.0f,
-0.52039f,-0.000111f,0.853929f,
-0.936805f,-0.00013f,-0.349851f,
-0.874748f,-0.000116f,-0.484579f,
-0.792874f,-0.000099f,-0.609385f,
-0.693547f,-0.00008f,-0.720411f,
-0.578398f,-0.000059f,-0.815754f,
-0.448909f,-0.000036f,-0.893577f,
-0.307202f,-0.000012f,-0.951644f,
-0.155927f,0.000012f,-0.987769f,
-0.59784f,-0.000121f,0.801615f,
-0.666126f,-0.000129f,0.745839f,
