-0.109792f,0.055023f,-0.026203f,
-0.109792f,0.055023f,-0.026203f,
-0.109792f,0.055023f,-0.026203f,
-0.109792f,0.055023f,-0.026203f,
-0.110482f,0.048652f,-0.026201f,
-0.110482f,0.048652f,-0.026201f,
-0.110482f,0.048652f,-0.026201f,
-0.110482f,0.048652f,-0.026201f,
-0.110482f,0.048652f,-0.026201f,
-0.110482f,0.048652f,-0.026201f,
-0.109835f,0.042587f,-0.026199f,
-0.109835f,0.042587f,-0.026199f,
-0.109835f,0.042587f,-0.026199f,
-0.109835f,0.042587f,-0.026199f,
-0.109835f,0.042587f,-0.026199f,
-0.109835f,0.042587f,-0.026199f,
-0.103231f,0.040501f,-0.026203f,
-0.103231f,0.040501f,-0.026203f,
-0.103231f,0.040501f,-0.026203f,
-0.103231f,0.040501f,-0.026203f,
-0.103231f,0.040501f,-0.026203f,
-0.103231f,0.040501f,-0.026203f,
-0.102719f,0.02706f,-0.0262f,
-0.102719f,0.02706f,-0.0262f,
-0.102719f,0.02706f,-0.0262f,
-0.102719f,0.02706f,-0.0262f,
-0.102719f,0.02706f,-0.0262f,
-0.037395f,-0.123943f,0.025798f,
-0.037395f,-0.123943f,0.025798f,
-0.037395f,-0.123943f,0.025798f,
-0.037395f,-0.123943f,0.025798f,
-0.037395f,-0.123943f,0.025798f,
-0.037395f,-0.123943f,0.025798f,
-0.037465f,-0.124128f,0.008466f,
-0.037465f,-0.124128f,0.008466f,
-0.037465f,-0.124128f,0.008466f,
-0.037465f,-0.124128f,0.008466f,
-0.037465f,-0.124128f,0.008466f,
-0.037476f,-0.124133f,-0.008866f,
-0.037476f,-0.124133f,-0.008866f,
-0.037476f,-0.124133f,-0.008866f,
-0.037476f,-0.124133f,-0.008866f,
-0.037476f,-0.124133f,-0.008866f,
-0.037428f,-0.123957f,-0.026198f,
-0.037428f,-0.123957f,-0.026198f,
-0.037428f,-0.123957f,-0.026198f,
-0.037428f,-0.123957f,-0.026198f,
-0.037428f,-0.123957f,-0.026198f,
-0.037428f,-0.123957f,-0.026198f,
-0.023151f,-0.121588f,0.025788f,
-0.023151f,-0.121588f,0.025788f,
-0.023151f,-0.121588f,0.025788f,
-0.023151f,-0.121588f,0.025788f,
-0.023151f,-0.121588f,0.025788f,
-0.023151f,-0.121588f,0.025788f,
-0.024132f,-0.122314f,0.008457f,
-0.024132f,-0.122314f,0.008457f,
-0.024132f,-0.122314f,0.008457f,
-0.024132f,-0.122314f,0.008457f,
-0.024132f,-0.122314f,0.008457f,
-0.024132f,-0.122314f,0.008457f,
-0.024132f,-0.122314f,0.008457f,
-0.024143f,-0.122319f,-0.008875f,
-0.024143f,-0.122319f,-0.008875f,
-0.024143f,-0.122319f,-0.008875f,
-0.024143f,-0.122319f,-0.008875f,
-0.024143f,-0.122319f,-0.008875f,
-0.024143f,-0.122319f,-0.008875f,
-0.024143f,-0.122319f,-0.008875f,
-0.023184f,-0.121603f,-0.026208f,
-0.023184f,-0.121603f,-0.026208f,
-0.023184f,-0.121603f,-0.026208f,
-0.023184f,-0.121603f,-0.026208f,
-0.023184f,-0.121603f,-0.026208f,
-0.023184f,-0.121603f,-0.026208f,
-0.112694f,0.053697f,0.025795f,
-0.112694f,0.053697f,0.025795f,
-0.112694f,0.053697f,0.025795f,
-0.112694f,0.053697f,0.025795f,
-0.112694f,0.053697f,0.025795f,
-0.112694f,0.053697f,0.025795f,
-0.112705f,0.053692f,0.008463f,
-0.112705f,0.053692f,0.008463f,
-0.112705f,0.053692f,0.008463f,
-0.112705f,0.053692f,0.008463f,
-0.112705f,0.053692f,0.008463f,
-0.112705f,0.053692f,0.008463f,
-0.112716f,0.053687f,-0.008869f,
-0.112716f,0.053687f,-0.008869f,
-0.112716f,0.053687f,-0.008869f,
-0.112716f,0.053687f,-0.008869f,
-0.112716f,0.053687f,-0.008869f,
-0.112716f,0.053687f,-0.008869f,
-0.112728f,0.053682f,-0.026201f,
-0.112728f,0.053682f,-0.026201f,
-0.112728f,0.053682f,-0.026201f,
-0.112728f,0.053682f,-0.026201f,
-0.112728f,0.053682f,-0.026201f,
-0.112728f,0.053682f,-0.026201f,
-0.110566f,0.052849f,-0.026202f,
-0.110566f,0.052849f,-0.026202f,
-0.110566f,0.052849f,-0.026202f,
-0.110566f,0.052849f,-0.026202f,
-0.110566f,0.052849f,-0.026202f,
-0.110566f,0.052849f,-0.026202f,
-0.110389f,0.05271f,-0.00887f,
-0.110389f,0.05271f,-0.00887f,
-0.110389f,0.05271f,-0.00887f,
-0.110389f,0.05271f,-0.00887f,
-0.110389f,0.05271f,-0.00887f,
-0.110389f,0.05271f,-0.00887f,
-0.110378f,0.052715f,0.008462f,
-0.110378f,0.052715f,0.008462f,
-0.110378f,0.052715f,0.008462f,
-0.110378f,0.052715f,0.008462f,
-0.110378f,0.052715f,0.008462f,
-0.110378f,0.052715f,0.008462f,
-0.110533f,0.052864f,0.025794f,
-0.110533f,0.052864f,0.025794f,
-0.110533f,0.052864f,0.025794f,
-0.110533f,0.052864f,0.025794f,
-0.110533f,0.052864f,0.025794f,
-0.110533f,0.052864f,0.025794f,
-0.112731f,0.044025f,0.025798f,
-0.112731f,0.044025f,0.025798f,
-0.112731f,0.044025f,0.025798f,
-0.112731f,0.044025f,0.025798f,
-0.112731f,0.044025f,0.025798f,
-0.112731f,0.044025f,0.025798f,
-0.112742f,0.04402f,0.008466f,
-0.112742f,0.04402f,0.008466f,
-0.112742f,0.04402f,0.008466f,
-0.112742f,0.04402f,0.008466f,
-0.112742f,0.04402f,0.008466f,
-0.112742f,0.04402f,0.008466f,
-0.112753f,0.044015f,-0.008866f,
-0.112753f,0.044015f,-0.008866f,
-0.112753f,0.044015f,-0.008866f,
-0.112753f,0.044015f,-0.008866f,
-0.112753f,0.044015f,-0.008866f,
-0.112753f,0.044015f,-0.008866f,
-0.112764f,0.04401f,-0.026198f,
-0.112764f,0.04401f,-0.026198f,
-0.112764f,0.04401f,-0.026198f,
-0.112764f,0.04401f,-0.026198f,
-0.112764f,0.04401f,-0.026198f,
-0.112764f,0.04401f,-0.026198f,
-0.110576f,0.044597f,-0.026199f,
-0.110576f,0.044597f,-0.026199f,
-0.110576f,0.044597f,-0.026199f,
-0.110576f,0.044597f,-0.026199f,
-0.110576f,0.044597f,-0.026199f,
-0.110576f,0.044597f,-0.026199f,
-0.110361f,0.044753f,-0.008868f,
-0.110361f,0.044753f,-0.008868f,
-0.110361f,0.044753f,-0.008868f,
-0.110361f,0.044753f,-0.008868f,
-0.110361f,0.044753f,-0.008868f,
-0.110361f,0.044753f,-0.008868f,
-0.11035f,0.044758f,0.008464f,
-0.11035f,0.044758f,0.008464f,
-0.11035f,0.044758f,0.008464f,
-0.11035f,0.044758f,0.008464f,
-0.11035f,0.044758f,0.008464f,
-0.11035f,0.044758f,0.008464f,
-0.110543f,0.044612f,0.025797f,
-0.110543f,0.044612f,0.025797f,
-0.110543f,0.044612f,0.025797f,
-0.110543f,0.044612f,0.025797f,
-0.110543f,0.044612f,0.025797f,
-0.110543f,0.044612f,0.025797f,
0.107969f,0.048717f,0.031985f,
0.107969f,0.048717f,0.031985f,
0.107969f,0.048717f,0.031985f,
0.107969f,0.048717f,0.031985f,
0.107969f,0.048717f,0.031985f,
0.107969f,0.048717f,0.031985f,
0.107969f,0.048717f,0.031985f,
0.107969f,0.048717f,0.031985f,
0.107969f,0.048717f,0.031985f,
0.107967f,0.052155f,0.028285f,
0.107967f,0.052155f,0.028285f,
0.107967f,0.052155f,0.028285f,
0.107967f,0.052155f,0.028285f,
0.107967f,0.052155f,0.028285f,
0.107967f,0.052155f,0.028285f,
0.107967f,0.052155f,0.028285f,
0.1114f,0.052155f,0.028283f,
0.1114f,0.052155f,0.028283f,
0.1114f,0.052155f,0.028283f,
0.1114f,0.052155f,0.028283f,
0.111402f,0.048717f,0.031983f,
0.111402f,0.048717f,0.031983f,
0.111402f,0.048717f,0.031983f,
0.111402f,0.048717f,0.031983f,
0.111402f,0.048717f,0.031983f,
0.111402f,0.048717f,0.031983f,
0.111402f,0.048717f,0.031983f,
0.107927f,0.047342f,-0.033505f,
0.107927f,0.047342f,-0.033505f,
0.107927f,0.047342f,-0.033505f,
0.107927f,0.047342f,-0.033505f,
0.107927f,0.047342f,-0.033505f,
0.107927f,0.047342f,-0.033505f,
0.107927f,0.047342f,-0.033505f,
0.107927f,0.047342f,-0.033505f,
0.10793f,0.052139f,-0.029808f,
0.10793f,0.052139f,-0.029808f,
0.10793f,0.052139f,-0.029808f,
0.10793f,0.052139f,-0.029808f,
0.111363f,0.052138f,-0.02981f,
0.111363f,0.052138f,-0.02981f,
0.111363f,0.052138f,-0.02981f,
0.111363f,0.052138f,-0.02981f,
0.11136f,0.047341f,-0.033508f,
0.11136f,0.047341f,-0.033508f,
0.11136f,0.047341f,-0.033508f,
0.11136f,0.047341f,-0.033508f,
0.11136f,0.047341f,-0.033508f,
0.11136f,0.047341f,-0.033508f,
0.11136f,0.047341f,-0.033508f,
0.11136f,0.047341f,-0.033508f,
0.11136f,0.047341f,-0.033508f,
0.11136f,0.047341f,-0.033508f,
0.107929f,0.060911f,-0.033382f,
0.107929f,0.060911f,-0.033382f,
0.107929f,0.060911f,-0.033382f,
0.107929f,0.060911f,-0.033382f,
0.107929f,0.060911f,-0.033382f,
0.10793f,0.061979f,-0.03301f,
0.10793f,0.061979f,-0.03301f,
0.10793f,0.061979f,-0.03301f,
0.10793f,0.061979f,-0.03301f,
0.10793f,0.061979f,-0.03301f,
0.10793f,0.062937f,-0.032408f,
0.10793f,0.062937f,-0.032408f,
0.10793f,0.062937f,-0.032408f,
0.10793f,0.062937f,-0.032408f,
0.10793f,0.062937f,-0.032408f,
0.107931f,0.063736f,-0.031609f,
0.107931f,0.063736f,-0.031609f,
0.107931f,0.063736f,-0.031609f,
0.107931f,0.063736f,-0.031609f,
0.107931f,0.063736f,-0.031609f,
0.107932f,0.064339f,-0.030651f,
0.107932f,0.064339f,-0.030651f,
0.107932f,0.064339f,-0.030651f,
0.107932f,0.064339f,-0.030651f,
0.107932f,0.064339f,-0.030651f,
0.107932f,0.064712f,-0.029584f,
0.107932f,0.064712f,-0.029584f,
0.107932f,0.064712f,-0.029584f,
0.107932f,0.064712f,-0.029584f,
0.107932f,0.064712f,-0.029584f,
0.107933f,0.064839f,-0.02846f,
0.107933f,0.064839f,-0.02846f,
0.107933f,0.064839f,-0.02846f,
0.107933f,0.064839f,-0.02846f,
0.107933f,0.064839f,-0.02846f,
0.107933f,0.064839f,-0.02846f,
0.107932f,0.0614f,-0.02981f,
0.107932f,0.0614f,-0.02981f,
0.107932f,0.0614f,-0.02981f,
0.107932f,0.0614f,-0.02981f,
0.107932f,0.0614f,-0.02981f,
0.107932f,0.0614f,-0.02981f,
0.107932f,0.0614f,-0.02981f,
0.107932f,0.0614f,-0.02981f,
0.107932f,0.0614f,-0.02981f,
0.107932f,0.0614f,-0.02981f,
0.107929f,0.059788f,-0.033509f,
0.107929f,0.059788f,-0.033509f,
0.107929f,0.059788f,-0.033509f,
0.107929f,0.059788f,-0.033509f,
0.107929f,0.059788f,-0.033509f,
0.107929f,0.059788f,-0.033509f,
0.107929f,0.059788f,-0.033509f,
0.107929f,0.059788f,-0.033509f,
0.107929f,0.059788f,-0.033509f,
0.107929f,0.059788f,-0.033509f,
0.107929f,0.059788f,-0.033509f,
0.111365f,0.061399f,-0.029813f,
0.111365f,0.061399f,-0.029813f,
0.111365f,0.061399f,-0.029813f,
0.111365f,0.061399f,-0.029813f,
0.111365f,0.061399f,-0.029813f,
0.111365f,0.061399f,-0.029813f,
0.111365f,0.061399f,-0.029813f,
0.111365f,0.061399f,-0.029813f,
0.111365f,0.061399f,-0.029813f,
0.111365f,0.061399f,-0.029813f,
0.111366f,0.064839f,-0.028463f,
0.111366f,0.064839f,-0.028463f,
0.111366f,0.064839f,-0.028463f,
0.111366f,0.064839f,-0.028463f,
0.111366f,0.064839f,-0.028463f,
0.111366f,0.064839f,-0.028463f,
0.111366f,0.064839f,-0.028463f,
0.111366f,0.064839f,-0.028463f,
0.111365f,0.064711f,-0.029587f,
0.111365f,0.064711f,-0.029587f,
0.111365f,0.064711f,-0.029587f,
0.111365f,0.064711f,-0.029587f,
0.111365f,0.064711f,-0.029587f,
0.111365f,0.064338f,-0.030653f,
0.111365f,0.064338f,-0.030653f,
0.111365f,0.064338f,-0.030653f,
0.111365f,0.064338f,-0.030653f,
0.111365f,0.064338f,-0.030653f,
0.111364f,0.063736f,-0.031611f,
0.111364f,0.063736f,-0.031611f,
0.111364f,0.063736f,-0.031611f,
0.111364f,0.063736f,-0.031611f,
0.111364f,0.063736f,-0.031611f,
0.111363f,0.062936f,-0.03241f,
0.111363f,0.062936f,-0.03241f,
0.111363f,0.062936f,-0.03241f,
0.111363f,0.062936f,-0.03241f,
0.111363f,0.062936f,-0.03241f,
0.111363f,0.061978f,-0.033012f,
0.111363f,0.061978f,-0.033012f,
0.111363f,0.061978f,-0.033012f,
0.111363f,0.061978f,-0.033012f,
0.111363f,0.061978f,-0.033012f,
0.111362f,0.06091f,-0.033384f,
0.111362f,0.06091f,-0.033384f,
0.111362f,0.06091f,-0.033384f,
0.111362f,0.06091f,-0.033384f,
0.111362f,0.06091f,-0.033384f,
0.111362f,0.059787f,-0.033511f,
0.111362f,0.059787f,-0.033511f,
0.111362f,0.059787f,-0.033511f,
0.111362f,0.059787f,-0.033511f,
0.111362f,0.059787f,-0.033511f,
0.111362f,0.059787f,-0.033511f,
0.111362f,0.059787f,-0.033511f,
0.111362f,0.059787f,-0.033511f,
0.111362f,0.059787f,-0.033511f,
0.107969f,0.064728f,0.028055f,
0.107969f,0.064728f,0.028055f,
0.107969f,0.064728f,0.028055f,
0.107969f,0.064728f,0.028055f,
0.107969f,0.064728f,0.028055f,
0.10797f,0.064356f,0.029122f,
0.10797f,0.064356f,0.029122f,
0.10797f,0.064356f,0.029122f,
0.10797f,0.064356f,0.029122f,
0.10797f,0.064356f,0.029122f,
0.10797f,0.063754f,0.03008f,
0.10797f,0.063754f,0.03008f,
0.10797f,0.063754f,0.03008f,
0.10797f,0.063754f,0.03008f,
0.10797f,0.063754f,0.03008f,
0.107971f,0.062955f,0.030879f,
0.107971f,0.062955f,0.030879f,
0.107971f,0.062955f,0.030879f,
0.107971f,0.062955f,0.030879f,
0.107971f,0.062955f,0.030879f,
0.107971f,0.061997f,0.031481f,
0.107971f,0.061997f,0.031481f,
0.107971f,0.061997f,0.031481f,
0.107971f,0.061997f,0.031481f,
0.107971f,0.061997f,0.031481f,
0.107971f,0.060929f,0.031855f,
0.107971f,0.060929f,0.031855f,
0.107971f,0.060929f,0.031855f,
0.107971f,0.060929f,0.031855f,
0.107971f,0.060929f,0.031855f,
0.107971f,0.059806f,0.031982f,
0.107971f,0.059806f,0.031982f,
0.107971f,0.059806f,0.031982f,
0.107971f,0.059806f,0.031982f,
0.107971f,0.059806f,0.031982f,
0.107971f,0.059806f,0.031982f,
0.107971f,0.059806f,0.031982f,
0.107971f,0.059806f,0.031982f,
0.107971f,0.059806f,0.031982f,
0.107969f,0.061416f,0.028283f,
0.107969f,0.061416f,0.028283f,
0.107969f,0.061416f,0.028283f,
0.107969f,0.061416f,0.028283f,
0.107969f,0.061416f,0.028283f,
0.107969f,0.061416f,0.028283f,
0.107969f,0.061416f,0.028283f,
0.107969f,0.061416f,0.028283f,
0.107969f,0.061416f,0.028283f,
0.107969f,0.064855f,0.026931f,
0.107969f,0.064855f,0.026931f,
0.107969f,0.064855f,0.026931f,
0.107969f,0.064855f,0.026931f,
0.107969f,0.064855f,0.026931f,
0.107969f,0.064855f,0.026931f,
0.107969f,0.064855f,0.026931f,
0.111402f,0.061416f,0.02828f,
0.111402f,0.061416f,0.02828f,
0.111402f,0.061416f,0.02828f,
0.111402f,0.061416f,0.02828f,
0.111402f,0.061416f,0.02828f,
0.111402f,0.061416f,0.02828f,
0.111402f,0.061416f,0.02828f,
0.111402f,0.061416f,0.02828f,
0.111402f,0.061416f,0.02828f,
0.111404f,0.059806f,0.03198f,
0.111404f,0.059806f,0.03198f,
0.111404f,0.059806f,0.03198f,
0.111404f,0.059806f,0.03198f,
0.111404f,0.059806f,0.03198f,
0.111404f,0.059806f,0.03198f,
0.111404f,0.059806f,0.03198f,
0.111404f,0.059806f,0.03198f,
0.111404f,0.059806f,0.03198f,
0.111404f,0.059806f,0.03198f,
0.111404f,0.059806f,0.03198f,
0.111404f,0.060929f,0.031852f,
0.111404f,0.060929f,0.031852f,
0.111404f,0.060929f,0.031852f,
0.111404f,0.060929f,0.031852f,
0.111404f,0.060929f,0.031852f,
0.111404f,0.061997f,0.031479f,
0.111404f,0.061997f,0.031479f,
0.111404f,0.061997f,0.031479f,
0.111404f,0.061997f,0.031479f,
0.111404f,0.061997f,0.031479f,
0.111404f,0.062954f,0.030877f,
0.111404f,0.062954f,0.030877f,
0.111404f,0.062954f,0.030877f,
0.111404f,0.062954f,0.030877f,
0.111404f,0.062954f,0.030877f,
0.111403f,0.063753f,0.030078f,
0.111403f,0.063753f,0.030078f,
0.111403f,0.063753f,0.030078f,
0.111403f,0.063753f,0.030078f,
0.111403f,0.063753f,0.030078f,
0.111403f,0.064355f,0.02912f,
0.111403f,0.064355f,0.02912f,
0.111403f,0.064355f,0.02912f,
0.111403f,0.064355f,0.02912f,
0.111403f,0.064355f,0.02912f,
0.111402f,0.064728f,0.028052f,
0.111402f,0.064728f,0.028052f,
0.111402f,0.064728f,0.028052f,
0.111402f,0.064728f,0.028052f,
0.111402f,0.064728f,0.028052f,
0.111401f,0.064854f,0.026928f,
0.111401f,0.064854f,0.026928f,
0.111401f,0.064854f,0.026928f,
0.111401f,0.064854f,0.026928f,
0.111401f,0.064854f,0.026928f,
0.1114f,0.05287f,0.027513f,
0.1114f,0.05287f,0.027513f,
0.1114f,0.05287f,0.027513f,
0.1114f,0.05287f,0.027513f,
0.1114f,0.05287f,0.027513f,
0.1114f,0.05287f,0.027513f,
0.1114f,0.05287f,0.027513f,
0.1114f,0.05287f,0.027513f,
0.1114f,0.05287f,0.027513f,
0.111399f,0.056325f,0.026006f,
0.111399f,0.056325f,0.026006f,
0.111399f,0.056325f,0.026006f,
0.111399f,0.056325f,0.026006f,
0.111399f,0.056325f,0.026006f,
0.111399f,0.056325f,0.026006f,
0.111399f,0.056325f,0.026006f,
0.111399f,0.05569f,0.025906f,
0.111399f,0.05569f,0.025906f,
0.111399f,0.05569f,0.025906f,
0.111399f,0.05569f,0.025906f,
0.111399f,0.05569f,0.025906f,
0.111399f,0.055117f,0.025613f,
0.111399f,0.055117f,0.025613f,
0.111399f,0.055117f,0.025613f,
0.111399f,0.055117f,0.025613f,
0.111399f,0.055117f,0.025613f,
0.111398f,0.054662f,0.025159f,
0.111398f,0.054662f,0.025159f,
0.111398f,0.054662f,0.025159f,
0.111398f,0.054662f,0.025159f,
0.111398f,0.054662f,0.025159f,
0.111398f,0.05437f,0.024586f,
0.111398f,0.05437f,0.024586f,
0.111398f,0.05437f,0.024586f,
0.111398f,0.05437f,0.024586f,
0.111398f,0.05437f,0.024586f,
0.111398f,0.054269f,0.02395f,
0.111398f,0.054269f,0.02395f,
0.111398f,0.054269f,0.02395f,
0.111398f,0.054269f,0.02395f,
0.111398f,0.054269f,0.02395f,
0.111398f,0.054269f,0.02395f,
0.111398f,0.054269f,0.02395f,
0.107967f,0.052871f,0.027515f,
0.107967f,0.052871f,0.027515f,
0.107967f,0.052871f,0.027515f,
0.107967f,0.052871f,0.027515f,
0.107967f,0.052871f,0.027515f,
0.107967f,0.052871f,0.027515f,
0.107967f,0.052871f,0.027515f,
0.107967f,0.052871f,0.027515f,
0.107967f,0.052871f,0.027515f,
0.107965f,0.05427f,0.023953f,
0.107965f,0.05427f,0.023953f,
0.107965f,0.05427f,0.023953f,
0.107965f,0.05427f,0.023953f,
0.107965f,0.05427f,0.023953f,
0.107965f,0.05427f,0.023953f,
0.107965f,0.05437f,0.024589f,
0.107965f,0.05437f,0.024589f,
0.107965f,0.05437f,0.024589f,
0.107965f,0.05437f,0.024589f,
0.107965f,0.05437f,0.024589f,
0.107965f,0.054662f,0.025161f,
0.107965f,0.054662f,0.025161f,
0.107965f,0.054662f,0.025161f,
0.107965f,0.054662f,0.025161f,
0.107965f,0.054662f,0.025161f,
0.107966f,0.055118f,0.025615f,
0.107966f,0.055118f,0.025615f,
0.107966f,0.055118f,0.025615f,
0.107966f,0.055118f,0.025615f,
0.107966f,0.055118f,0.025615f,
0.107966f,0.055691f,0.025908f,
0.107966f,0.055691f,0.025908f,
0.107966f,0.055691f,0.025908f,
0.107966f,0.055691f,0.025908f,
0.107966f,0.055691f,0.025908f,
0.107966f,0.056326f,0.026008f,
0.107966f,0.056326f,0.026008f,
0.107966f,0.056326f,0.026008f,
0.107966f,0.056326f,0.026008f,
0.107966f,0.056326f,0.026008f,
0.111364f,0.052854f,-0.02904f,
0.111364f,0.052854f,-0.02904f,
0.111364f,0.052854f,-0.02904f,
0.111364f,0.052854f,-0.02904f,
0.111364f,0.052854f,-0.02904f,
0.111364f,0.052854f,-0.02904f,
0.111364f,0.052854f,-0.02904f,
0.111364f,0.052854f,-0.02904f,
0.111364f,0.052854f,-0.02904f,
0.111366f,0.054255f,-0.025479f,
0.111366f,0.054255f,-0.025479f,
0.111366f,0.054255f,-0.025479f,
0.111366f,0.054255f,-0.025479f,
0.111366f,0.054255f,-0.025479f,
0.111366f,0.054255f,-0.025479f,
0.111366f,0.054355f,-0.026114f,
0.111366f,0.054355f,-0.026114f,
0.111366f,0.054355f,-0.026114f,
0.111366f,0.054355f,-0.026114f,
0.111366f,0.054355f,-0.026114f,
0.111365f,0.054647f,-0.026687f,
0.111365f,0.054647f,-0.026687f,
0.111365f,0.054647f,-0.026687f,
0.111365f,0.054647f,-0.026687f,
0.111365f,0.054647f,-0.026687f,
0.111365f,0.055102f,-0.027142f,
0.111365f,0.055102f,-0.027142f,
0.111365f,0.055102f,-0.027142f,
0.111365f,0.055102f,-0.027142f,
0.111365f,0.055102f,-0.027142f,
0.111365f,0.055675f,-0.027434f,
0.111365f,0.055675f,-0.027434f,
0.111365f,0.055675f,-0.027434f,
0.111365f,0.055675f,-0.027434f,
0.111365f,0.055675f,-0.027434f,
0.111365f,0.05631f,-0.027535f,
0.111365f,0.05631f,-0.027535f,
0.111365f,0.05631f,-0.027535f,
0.111365f,0.05631f,-0.027535f,
0.111365f,0.05631f,-0.027535f,
0.107931f,0.052855f,-0.029038f,
0.107931f,0.052855f,-0.029038f,
0.107931f,0.052855f,-0.029038f,
0.107931f,0.052855f,-0.029038f,
0.107931f,0.052855f,-0.029038f,
0.107931f,0.052855f,-0.029038f,
0.107931f,0.052855f,-0.029038f,
0.107931f,0.052855f,-0.029038f,
0.107931f,0.052855f,-0.029038f,
0.107932f,0.05631f,-0.027533f,
0.107932f,0.05631f,-0.027533f,
0.107932f,0.05631f,-0.027533f,
0.107932f,0.05631f,-0.027533f,
0.107932f,0.05631f,-0.027533f,
0.107932f,0.05631f,-0.027533f,
0.107932f,0.05631f,-0.027533f,
0.107932f,0.055676f,-0.027432f,
0.107932f,0.055676f,-0.027432f,
0.107932f,0.055676f,-0.027432f,
0.107932f,0.055676f,-0.027432f,
0.107932f,0.055676f,-0.027432f,
0.107932f,0.055103f,-0.02714f,
0.107932f,0.055103f,-0.02714f,
0.107932f,0.055103f,-0.02714f,
0.107932f,0.055103f,-0.02714f,
0.107932f,0.055103f,-0.02714f,
0.107932f,0.054648f,-0.026685f,
0.107932f,0.054648f,-0.026685f,
0.107932f,0.054648f,-0.026685f,
0.107932f,0.054648f,-0.026685f,
0.107932f,0.054648f,-0.026685f,
0.107933f,0.054356f,-0.026111f,
0.107933f,0.054356f,-0.026111f,
0.107933f,0.054356f,-0.026111f,
0.107933f,0.054356f,-0.026111f,
0.107933f,0.054356f,-0.026111f,
0.107933f,0.054256f,-0.025476f,
0.107933f,0.054256f,-0.025476f,
0.107933f,0.054256f,-0.025476f,
0.107933f,0.054256f,-0.025476f,
0.107933f,0.054256f,-0.025476f,
0.107933f,0.054256f,-0.025476f,
0.111365f,0.060683f,-0.029042f,
0.111365f,0.060683f,-0.029042f,
0.111365f,0.060683f,-0.029042f,
0.111365f,0.060683f,-0.029042f,
0.111365f,0.060683f,-0.029042f,
0.111365f,0.060683f,-0.029042f,
0.111365f,0.060683f,-0.029042f,
0.111365f,0.060683f,-0.029042f,
0.111365f,0.060683f,-0.029042f,
0.111365f,0.057229f,-0.027535f,
0.111365f,0.057229f,-0.027535f,
0.111365f,0.057229f,-0.027535f,
0.111365f,0.057229f,-0.027535f,
0.111365f,0.057229f,-0.027535f,
0.111365f,0.057229f,-0.027535f,
0.111365f,0.057229f,-0.027535f,
0.111366f,0.057864f,-0.027435f,
0.111366f,0.057864f,-0.027435f,
0.111366f,0.057864f,-0.027435f,
0.111366f,0.057864f,-0.027435f,
0.111366f,0.057864f,-0.027435f,
0.111366f,0.058437f,-0.027143f,
0.111366f,0.058437f,-0.027143f,
0.111366f,0.058437f,-0.027143f,
0.111366f,0.058437f,-0.027143f,
0.111366f,0.058437f,-0.027143f,
0.111366f,0.058892f,-0.026688f,
0.111366f,0.058892f,-0.026688f,
0.111366f,0.058892f,-0.026688f,
0.111366f,0.058892f,-0.026688f,
0.111366f,0.058892f,-0.026688f,
0.111367f,0.059184f,-0.026115f,
0.111367f,0.059184f,-0.026115f,
0.111367f,0.059184f,-0.026115f,
0.111367f,0.059184f,-0.026115f,
0.111367f,0.059184f,-0.026115f,
0.111367f,0.059285f,-0.02548f,
0.111367f,0.059285f,-0.02548f,
0.111367f,0.059285f,-0.02548f,
0.111367f,0.059285f,-0.02548f,
0.107932f,0.060684f,-0.02904f,
0.107932f,0.060684f,-0.02904f,
0.107932f,0.060684f,-0.02904f,
0.107932f,0.060684f,-0.02904f,
0.107932f,0.060684f,-0.02904f,
0.107932f,0.060684f,-0.02904f,
0.107932f,0.060684f,-0.02904f,
0.107932f,0.060684f,-0.02904f,
0.107932f,0.060684f,-0.02904f,
0.107934f,0.059286f,-0.025478f,
0.107934f,0.059286f,-0.025478f,
0.107934f,0.059286f,-0.025478f,
0.107934f,0.059286f,-0.025478f,
0.107934f,0.059286f,-0.025478f,
0.107934f,0.059286f,-0.025478f,
0.107934f,0.059185f,-0.026113f,
0.107934f,0.059185f,-0.026113f,
0.107934f,0.059185f,-0.026113f,
0.107934f,0.059185f,-0.026113f,
0.107934f,0.059185f,-0.026113f,
0.107933f,0.058893f,-0.026686f,
0.107933f,0.058893f,-0.026686f,
0.107933f,0.058893f,-0.026686f,
0.107933f,0.058893f,-0.026686f,
0.107933f,0.058893f,-0.026686f,
0.107933f,0.058438f,-0.027141f,
0.107933f,0.058438f,-0.027141f,
0.107933f,0.058438f,-0.027141f,
0.107933f,0.058438f,-0.027141f,
0.107933f,0.058438f,-0.027141f,
0.107933f,0.057865f,-0.027432f,
0.107933f,0.057865f,-0.027432f,
0.107933f,0.057865f,-0.027432f,
0.107933f,0.057865f,-0.027432f,
0.107933f,0.057865f,-0.027432f,
0.107932f,0.057229f,-0.027533f,
0.107932f,0.057229f,-0.027533f,
0.107932f,0.057229f,-0.027533f,
0.107932f,0.057229f,-0.027533f,
0.107932f,0.057229f,-0.027533f,
0.111401f,0.060699f,0.027511f,
0.111401f,0.060699f,0.027511f,
0.111401f,0.060699f,0.027511f,
0.111401f,0.060699f,0.027511f,
0.111401f,0.060699f,0.027511f,
0.111401f,0.060699f,0.027511f,
0.111401f,0.060699f,0.027511f,
0.111401f,0.060699f,0.027511f,
0.111401f,0.060699f,0.027511f,
0.111401f,0.060699f,0.027511f,
0.111399f,0.059299f,0.023949f,
