-0.249461f,-0.093897f,0.963822f,
-0.211544f,-0.093594f,0.972877f,
-0.16271f,-0.095447f,0.982046f,
-0.115571f,-0.09869f,0.988384f,
-0.060194f,-0.093409f,0.993806f,
-0.906921f,-0.150534f,0.393489f,
-0.194628f,0.945556f,-0.260851f,
-0.901507f,-0.118266f,0.416292f,
-0.892493f,-0.074939f,0.444793f,
-0.881972f,-0.047155f,0.468937f,
-0.874759f,-0.043681f,0.482585f,
-0.878823f,-0.052029f,0.474302f,
-0.893452f,-0.05852f,0.445331f,
-0.912889f,-0.062409f,0.40341f,
-0.93479f,-0.067288f,0.348768f,
-0.948078f,-0.074065f,0.309294f,
-0.95372f,-0.080345f,0.289762f,
-0.950826f,-0.088016f,0.296958f,
-0.94935f,-0.088938f,0.301373f,
-0.949954f,-0.089002f,0.299444f,
-0.949553f,-0.090052f,0.300399f,
-0.947524f,-0.091218f,0.306395f,
-0.945496f,-0.091873f,0.312404f,
-0.946373f,-0.092286f,0.309614f,
-0.946811f,-0.092055f,0.308341f,
-0.944525f,-0.092403f,0.315172f,
-0.941299f,-0.092497f,0.324655f,
-0.940715f,-0.092149f,0.32644f,
-0.939654f,-0.09311f,0.329212f,
-0.938566f,-0.092366f,0.332508f,
-0.938829f,-0.091344f,0.332048f,
-0.938826f,-0.092377f,0.331771f,
-0.935776f,-0.093222f,0.340047f,
-0.932037f,-0.092789f,0.350281f,
-0.931872f,-0.091724f,0.351f,
-0.93135f,-0.090678f,0.352654f,
-0.933859f,-0.088813f,0.346438f,
-0.93896f,-0.089574f,0.332162f,
-0.933552f,-0.119022f,0.338103f,
-0.916925f,-0.168218f,0.361871f,
-0.902586f,-0.231863f,0.362736f,
-0.865393f,-0.361856f,0.346634f,
-0.810408f,-0.474199f,0.344056f,
-0.713629f,-0.608275f,0.34747f,
-0.713629f,-0.608275f,0.34747f,
-0.582565f,-0.734132f,0.348808f,
-0.438611f,-0.822238f,0.362691f,
-0.300246f,-0.871768f,0.387134f,
-0.196276f,-0.890323f,0.410854f,
-0.121724f,-0.894812f,0.429528f,
-0.060943f,-0.897367f,0.437056f,
-0.955966f,-0.08307f,0.281476f,
-0.956085f,-0.083314f,0.280999f,
-0.952397f,-0.083897f,0.293091f,
-0.950218f,-0.085866f,0.29952f,
-0.841621f,-0.09105f,0.532339f,
-0.652363f,-0.09626f,0.751769f,
-0.586909f,-0.105965f,0.802689f,
-0.048028f,0.111961f,0.992551f,
-0.325674f,-0.091208f,0.941073f,
-0.37923f,-0.099924f,0.919891f,
0.176779f,-0.182725f,0.96714f,
0.219764f,-0.248244f,0.94344f,
0.045034f,-0.877043f,0.478297f,
0.197759f,-0.817699f,0.54061f,
0.257363f,-0.782143f,0.567465f,
0.307043f,-0.726019f,0.615322f,
0.346274f,-0.648166f,0.678215f,
0.038155f,0.451871f,0.891267f,
0.076662f,0.43897f,0.895225f,
0.115868f,0.418808f,0.900652f,
0.153948f,0.391446f,0.907232f,
0.186755f,0.353606f,0.916562f,
0.14433f,-0.839336f,0.524103f,
0.359728f,-0.564003f,0.743301f,
0.333915f,-0.451638f,0.82736f,
0.218474f,-0.115873f,0.968939f,
0.336142f,-0.03702f,0.941083f,
0.372664f,0.001538f,0.927965f,
0.354859f,0.028658f,0.934481f,
0.286427f,-0.346226f,0.893357f,
0.30695f,0.083591f,0.948048f,
0.280251f,0.145106f,0.948896f,
0.094632f,-0.857164f,0.506276f,
0.211149f,0.316236f,0.924884f,
0.237841f,0.275347f,0.931459f,
0.27222f,0.18889f,0.943513f,
0.256954f,0.23614f,0.93713f,
0.345073f,-0.209662f,0.914859f,
0.975412f,-0.21785f,-0.033355f,
0.378069f,-0.285668f,0.880601f,
0.932888f,-0.356015f,-0.054531f,
0.055596f,-0.935539f,0.348821f,
0.06538f,-0.986343f,-0.151169f,
0.24382f,-0.891063f,0.382829f,
0.29485f,-0.944516f,-0.144752f,
0.315384f,-0.855336f,0.411014f,
0.387809f,-0.911103f,-0.139624f,
0.385931f,-0.802898f,0.454326f,
0.486326f,-0.863696f,-0.132352f,
0.446065f,-0.725727f,0.523781f,
0.6006f,-0.790325f,-0.121104f,
0.040614f,0.458996f,0.88751f,
0.09183f,0.984282f,0.150854f,
0.0818f,0.445901f,0.891336f,
0.197641f,0.96896f,0.148509f,
0.123151f,0.423402f,0.897532f,
0.289924f,0.946003f,0.144993f,
0.163577f,0.392731f,0.904989f,
0.396869f,0.90728f,0.139063f,
0.199887f,0.353591f,0.913794f,
0.491907f,0.860597f,0.131911f,
0.175359f,-0.914304f,0.3651f,
0.211752f,-0.966044f,-0.148054f,
0.480052f,-0.631193f,0.609218f,
0.688877f,-0.716516f,-0.109789f,
0.480768f,-0.517795f,0.707637f,
0.779361f,-0.619348f,-0.094895f,
0.419765f,-0.11144f,0.900765f,
0.9994f,-0.03425f,-0.005217f,
0.534203f,-0.02019f,0.845115f,
0.99069f,0.134564f,0.020657f,
0.528222f,0.015041f,0.848973f,
0.963498f,0.264621f,0.040588f,
0.452626f,0.038705f,0.89086f,
0.910157f,0.409478f,0.062786f,
0.439422f,-0.401591f,0.803513f,
0.862503f,-0.500216f,-0.076635f,
0.377608f,0.083601f,0.922184f,
0.86469f,0.496504f,0.076123f,
0.327391f,0.137616f,0.934814f,
0.813277f,0.575157f,0.088175f,
0.116487f,-0.927853f,0.354288f,
0.133753f,-0.979577f,-0.150128f,
0.228292f,0.314008f,0.921565f,
0.570014f,0.812149f,0.124489f,
0.252715f,0.272108f,0.928489f,
0.64161f,0.758175f,0.11622f,
0.296678f,0.184637f,0.936959f,
0.758615f,0.644016f,0.098726f,
0.273203f,0.231664f,0.933645f,
0.697443f,0.708366f,0.108587f,
0.047553f,-0.786453f,0.615817f,
0.097764f,-0.78268f,0.614699f,
0.147533f,-0.77759f,0.611218f,
0.201518f,-0.761787f,0.615688f,
0.268331f,-0.739516f,0.617344f,
0.336452f,-0.709885f,0.61876f,
0.415389f,-0.662124f,0.623734f,
0.477806f,-0.605857f,0.636113f,
0.546618f,-0.536853f,0.642649f,
0.606204f,-0.459344f,0.649246f,
0.656006f,-0.352761f,0.667245f,
0.693933f,-0.250747f,0.674969f,
0.708112f,-0.118461f,0.696093f,
0.708994f,-0.000759f,0.705214f,
0.68942f,0.084878f,0.719372f,
0.646103f,0.18577f,0.740297f,
0.610981f,0.254191f,0.749726f,
0.573709f,0.312851f,0.756956f,
0.538286f,0.361348f,0.761365f,
0.493143f,0.403032f,0.770957f,
0.454233f,0.442133f,0.773428f,
0.405137f,0.482229f,0.776736f,
0.346533f,0.515112f,0.783948f,
0.282152f,0.554287f,0.783042f,
0.207372f,0.578058f,0.789206f,
0.139172f,0.59297f,0.793107f,
0.067748f,0.609876f,0.789596f,
-0.054308f,0.431117f,-0.90066f,
-0.125937f,0.409068f,-0.903772f,
-0.2572f,0.383573f,-0.886972f,
-0.381632f,0.337761f,-0.860392f,
-0.488838f,0.287941f,-0.823485f,
-0.56249f,0.236945f,-0.792125f,
-0.598692f,0.171317f,-0.782444f,
-0.611459f,0.107758f,-0.783905f,
-0.611924f,0.056362f,-0.788906f,
-0.595115f,0.034358f,-0.802906f,
-0.563303f,0.031984f,-0.825631f,
-0.503615f,0.03066f,-0.863384f,
-0.423972f,0.03005f,-0.905177f,
-0.325965f,0.03464f,-0.944747f,
-0.224453f,0.038921f,-0.973707f,
-0.120538f,0.04363f,-0.991749f,
0.111542f,-0.807266f,-0.579551f,
0.205817f,-0.788688f,-0.579319f,
0.39409f,-0.704476f,-0.59026f,
0.617823f,-0.53072f,-0.580199f,
0.822502f,-0.228567f,-0.520814f,
0.879564f,0.010244f,-0.47567f,
0.884433f,0.086369f,-0.458605f,
0.879283f,0.10324f,-0.464977f,
0.877894f,0.167161f,-0.44873f,
0.868392f,0.263036f,-0.420366f,
0.791891f,0.442383f,-0.420958f,
0.674528f,0.624893f,-0.393091f,
0.480688f,0.803775f,-0.350549f,
0.277966f,0.910525f,-0.306072f,
0.133204f,0.949512f,-0.284049f,
0.042117f,0.960084f,-0.276524f,
-0.91021f,-0.032216f,-0.412891f,
-0.882225f,-0.165419f,0.440812f,
-0.873474f,-0.30419f,0.380147f,
-0.847801f,-0.432807f,0.306448f,
-0.806134f,-0.579871f,0.11789f,
-0.729267f,-0.68285f,-0.043421f,
-0.642554f,-0.735458f,-0.215001f,
-0.563777f,-0.722769f,-0.399701f,
-0.495236f,-0.658245f,-0.56697f,
-0.420939f,-0.536897f,-0.731131f,
-0.343346f,-0.33497f,-0.877444f,
-0.262962f,-0.081382f,-0.961368f,
-0.112218f,0.063662f,-0.991642f,
-0.202065f,0.057498f,-0.977683f,
-0.189798f,0.06677f,-0.97955f,
-0.195178f,0.139283f,-0.970827f,
-0.35877f,0.372834f,-0.855733f,
-0.448259f,0.549805f,-0.704825f,
-0.517967f,0.660512f,-0.543539f,
-0.583156f,0.732292f,-0.351678f,
-0.688802f,0.704284f,-0.17186f,
-0.76089f,0.644829f,-0.072405f,
-0.807653f,0.585986f,0.0657f,
-0.850538f,0.449567f,0.2729f,
-0.931628f,0.266357f,0.24723f,
-0.895809f,-0.013303f,0.444239f,
-0.856955f,-0.116166f,0.502129f,
-0.885358f,-0.090769f,0.455962f,
-0.880306f,-0.090147f,0.465763f,
-0.87552f,-0.087225f,0.475243f,
-0.434221f,-0.423908f,-0.79483f,
-0.392558f,-0.57223f,-0.720036f,
-0.365891f,-0.655252f,-0.660885f,
0.313489f,-0.879664f,-0.357652f,
-0.043243f,-0.970863f,-0.2357f,
0.023185f,-0.0546f,0.998239f,
-0.062045f,-0.949633f,-0.307161f,
0.140007f,-0.054083f,0.988672f,
-0.022951f,-0.955019f,-0.295654f,
0.346093f,-0.051254f,0.936799f,
0.142082f,-0.952f,-0.271123f,
0.643579f,-0.041823f,0.764236f,
0.314409f,-0.877866f,-0.361246f,
0.888245f,-0.02512f,0.458683f,
-0.05642f,-0.84446f,-0.532639f,
0.005958f,0.066612f,-0.997761f,
0.240162f,-0.851936f,-0.465325f,
0.958005f,0.016711f,-0.286266f,
0.251593f,-0.856048f,-0.451535f,
0.997143f,0.003035f,-0.075474f,
0.291529f,-0.849325f,-0.440065f,
0.974854f,-0.012207f,0.222511f,
0.059329f,-0.840382f,-0.538738f,
0.539735f,0.056178f,-0.839958f,
0.177014f,-0.842393f,-0.508961f,
0.812708f,0.037814f,-0.581443f,
-0.074831f,-0.841498f,-0.535052f,
0.090936f,0.06657f,-0.993629f,
-0.036803f,-0.839952f,-0.541411f,
0.261438f,0.064677f,-0.963051f,
0.023437f,-0.054599f,0.998233f,
-0.000038f,-0.998507f,-0.054615f,
-0.000038f,-0.998507f,-0.054615f,
0.140885f,-0.054076f,0.988548f,
-0.000038f,-0.998507f,-0.054614f,
-0.000038f,-0.998507f,-0.054615f,
0.342356f,-0.051329f,0.938167f,
-0.000038f,-0.998507f,-0.054614f,
-0.000047f,-0.998507f,-0.054617f,
0.62685f,-0.042575f,0.777976f,
-0.000047f,-0.998507f,-0.054617f,
-0.000031f,-0.998508f,-0.054605f,
0.870731f,-0.026889f,0.491023f,
-0.000034f,-0.998508f,-0.054613f,
0.006759f,0.066616f,-0.997756f,
-0.000038f,-0.998507f,-0.054615f,
-0.000026f,-0.998507f,-0.054617f,
0.965069f,0.014963f,-0.261567f,
-0.000033f,-0.998507f,-0.054616f,
-0.000038f,-0.998507f,-0.054622f,
0.998996f,0.001513f,-0.044783f,
-0.000033f,-0.998507f,-0.054616f,
-0.000045f,-0.998508f,-0.0546f,
0.963974f,-0.014564f,0.265599f,
-0.000045f,-0.998508f,-0.0546f,
-0.000038f,-0.998507f,-0.054622f,
0.566888f,0.054908f,-0.821963f,
-0.000018f,-0.998508f,-0.054609f,
-0.000038f,-0.998507f,-0.054614f,
0.833457f,0.035648f,-0.551433f,
-0.000018f,-0.998508f,-0.054609f,
-0.000038f,-0.998507f,-0.054622f,
0.09708f,0.066541f,-0.99305f,
-0.000038f,-0.998507f,-0.054617f,
-0.000026f,-0.998507f,-0.054617f,
0.276129f,0.064408f,-0.95896f,
-0.000038f,-0.998507f,-0.054617f,
-0.000038f,-0.998507f,-0.054614f,
-0.000038f,-0.998507f,-0.054615f,
-0.000038f,-0.998507f,-0.054615f,
-0.000029f,-0.054614f,0.998507f,
-0.000029f,-0.054614f,0.998507f,
-0.000038f,-0.998507f,-0.054614f,
-0.000038f,-0.998507f,-0.054615f,
0.195024f,-0.053573f,0.979334f,
-0.000029f,-0.054614f,0.998507f,
-0.000038f,-0.998507f,-0.054614f,
-0.000047f,-0.998507f,-0.054617f,
0.195024f,-0.053573f,0.979334f,
0.555155f,-0.045446f,0.830505f,
-0.000047f,-0.998507f,-0.054617f,
-0.000031f,-0.998508f,-0.054605f,
0.555155f,-0.045446f,0.830505f,
0.707092f,-0.038645f,0.706064f,
-0.000034f,-0.998508f,-0.054611f,
0.73931f,-0.036804f,0.672358f,
-0.000038f,-0.998507f,-0.054615f,
-0.000026f,-0.998507f,-0.054617f,
0.000029f,0.054614f,-0.998507f,
0.000029f,0.054613f,-0.998508f,
-0.000033f,-0.998507f,-0.054616f,
-0.000038f,-0.998507f,-0.054622f,
1.0f,-0.000039f,0.000027f,
0.966337f,0.014014f,-0.256897f,
-0.000033f,-0.998507f,-0.054616f,
-0.000045f,-0.998508f,-0.0546f,
1.0f,-0.000039f,0.000027f,
0.98066f,-0.010726f,0.195427f,
-0.000045f,-0.998508f,-0.0546f,
-0.000038f,-0.998507f,-0.054622f,
0.98066f,-0.010726f,0.195427f,
0.831413f,-0.030378f,0.554824f,
-0.000018f,-0.998508f,-0.054609f,
-0.000038f,-0.998507f,-0.054614f,
0.708818f,0.038498f,-0.70434f,
0.282963f,0.052372f,-0.9577f,
-0.000018f,-0.998508f,-0.054609f,
-0.000038f,-0.998507f,-0.054622f,
0.708818f,0.038498f,-0.70434f,
0.966337f,0.014014f,-0.256897f,
-0.000038f,-0.998507f,-0.054617f,
-0.000026f,-0.998507f,-0.054617f,
0.000029f,0.054614f,-0.998507f,
0.000029f,0.054613f,-0.998508f,
-0.000038f,-0.998507f,-0.054617f,
-0.000038f,-0.998507f,-0.054614f,
0.000029f,0.054614f,-0.998507f,
0.282963f,0.052372f,-0.9577f,
-0.000029f,-0.054614f,0.998507f,
-0.000029f,-0.054614f,0.998507f,
-0.000038f,-0.998508f,-0.054613f,
-0.000023f,-0.998507f,-0.054615f,
0.195024f,-0.053573f,0.979334f,
-0.000029f,-0.054614f,0.998507f,
-0.000038f,-0.998507f,-0.054618f,
-0.000023f,-0.998507f,-0.054615f,
0.195024f,-0.053573f,0.979334f,
0.555155f,-0.045446f,0.830505f,
-0.000038f,-0.998507f,-0.054618f,
0.555155f,-0.045446f,0.830505f,
0.707092f,-0.038645f,0.706064f,
-0.000038f,-0.998507f,-0.054618f,
-0.00005f,-0.998508f,-0.05461f,
0.739311f,-0.036804f,0.672358f,
-0.000044f,-0.998508f,-0.054613f,
0.000029f,0.054614f,-0.998507f,
0.000029f,0.054613f,-0.998508f,
-0.000038f,-0.998508f,-0.054612f,
-0.000038f,-0.998508f,-0.05461f,
1.0f,-0.000039f,0.000027f,
0.966337f,0.014014f,-0.256897f,
-0.000061f,-0.998508f,-0.054611f,
-0.000061f,-0.998508f,-0.054613f,
1.0f,-0.000039f,0.000027f,
0.98066f,-0.010726f,0.195427f,
-0.000061f,-0.998508f,-0.054611f,
-0.000038f,-0.998507f,-0.054617f,
0.98066f,-0.010726f,0.195427f,
0.831413f,-0.030378f,0.554824f,
-0.000038f,-0.998507f,-0.054617f,
0.708818f,0.038498f,-0.70434f,
0.282963f,0.052372f,-0.9577f,
-0.000061f,-0.998508f,-0.054613f,
-0.000018f,-0.998508f,-0.05461f,
0.708818f,0.038498f,-0.70434f,
0.966337f,0.014014f,-0.256897f,
-0.000061f,-0.998508f,-0.054613f,
0.000029f,0.054614f,-0.998507f,
0.000029f,0.054613f,-0.998508f,
-0.000018f,-0.998508f,-0.05461f,
-0.000038f,-0.998508f,-0.05461f,
0.000029f,0.054614f,-0.998507f,
0.282963f,0.052372f,-0.9577f,
-0.000018f,-0.998508f,-0.05461f,
-0.000038f,-0.998508f,-0.054613f,
-0.000038f,-0.998508f,-0.054612f,
-0.000038f,-0.998508f,-0.05461f,
-0.000023f,-0.998507f,-0.054615f,
-0.000038f,-0.998507f,-0.054618f,
-0.000046f,-0.998508f,-0.054612f,
-0.000061f,-0.998508f,-0.054611f,
-0.000061f,-0.998508f,-0.054613f,
-0.000018f,-0.998508f,-0.05461f,
-0.000038f,-0.998508f,-0.05461f,
-0.000023f,-0.998507f,-0.054615f,
-0.090669f,-0.063504f,-0.993854f,
-0.099567f,-0.058821f,-0.993291f,
0.621643f,-0.782133f,-0.04276f,
0.510611f,0.858528f,0.046973f,
0.000029f,0.054613f,-0.998508f,
0.000029f,0.054613f,-0.998508f,
-0.034763f,0.997904f,0.05458f,
0.000029f,0.054614f,-0.998507f,
0.533741f,-0.844387f,-0.046172f,
0.000027f,0.054616f,-0.998507f,
0.000029f,0.054616f,-0.998507f,
0.051948f,-0.997159f,-0.054541f,
0.000027f,0.054616f,-0.998507f,
0.000033f,0.054614f,-0.998507f,
-0.408465f,-0.911411f,-0.049864f,
0.000027f,0.054615f,-0.998507f,
0.000033f,0.054614f,-0.998507f,
-0.807133f,-0.589487f,-0.032267f,
0.000027f,0.054615f,-0.998507f,
0.000028f,0.054617f,-0.998507f,
-0.994582f,-0.103799f,-0.005707f,
0.000029f,0.054608f,-0.998508f,
0.000028f,0.054617f,-0.998507f,
-0.891353f,0.452634f,0.024732f,
0.000029f,0.054608f,-0.998508f,
0.000029f,0.054619f,-0.998507f,
0.883452f,-0.467823f,-0.025564f,
0.000029f,0.054616f,-0.998507f,
0.000029f,0.054614f,-0.998507f,
0.999754f,-0.022144f,-0.001182f,
0.00003f,0.054613f,-0.998508f,
0.000029f,0.054614f,-0.998507f,
0.885727f,0.463512f,0.025379f,
0.00003f,0.054613f,-0.998508f,
0.000029f,0.054613f,-0.998508f,
-0.548319f,0.835022f,0.045657f,
0.00003f,0.054614f,-0.998507f,
0.000029f,0.054619f,-0.998507f,
0.000029f,0.054614f,-0.998507f,
0.000027f,0.054616f,-0.998507f,
0.000027f,0.054615f,-0.998507f,
0.000029f,0.054608f,-0.998508f,
0.000029f,0.054616f,-0.998507f,
0.00003f,0.054613f,-0.998508f,
0.000033f,0.054614f,-0.998507f,
0.000029f,0.054614f,-0.998507f,
0.000029f,0.054613f,-0.998508f,
0.000029f,0.054619f,-0.998507f,
0.000028f,0.054617f,-0.998507f,
0.264098f,-0.963057f,-0.052666f,
-0.018454f,-0.090869f,-0.995692f,
0.998186f,0.060114f,0.003317f,
-0.016649f,-0.07063f,-0.997364f,
0.913019f,0.407306f,0.022303f,
-0.019767f,-0.058649f,-0.998083f,
0.251787f,-0.966339f,-0.052849f,
-0.027731f,-0.076783f,-0.996662f,
0.997824f,-0.065865f,-0.003028f,
-0.09733f,-0.146891f,-0.984352f,
0.999966f,-0.008126f,0.001102f,
-0.106777f,-0.15524f,-0.982089f,
0.998796f,0.046906f,-0.014382f,
-0.115613f,-0.12371f,-0.98556f,
0.94079f,0.324871f,-0.096815f,
-0.122092f,-0.108238f,-0.986599f,
0.647105f,-0.761264f,-0.041618f,
-0.024898f,-0.093962f,-0.995264f,
0.534143f,0.844132f,0.046186f,
-0.021752f,-0.053584f,-0.998326f,
0.915461f,-0.401809f,-0.021952f,
-0.053096f,-0.095352f,-0.994027f,
0.693417f,0.690521f,-0.205801f,
-0.093222f,-0.127241f,-0.987481f,
0.331216f,0.904247f,-0.269506f,
-0.059939f,-0.144679f,-0.987662f,
0.224293f,0.973067f,0.053229f,
-0.016685f,-0.056215f,-0.998279f,
0.61456f,-0.787693f,-0.043068f,
-0.038846f,-0.078225f,-0.996179f,
0.945391f,-0.325453f,-0.017772f,
-0.02073f,-0.085444f,-0.996127f,
0.219519f,0.843077f,0.490951f,
0.413139f,0.760892f,0.50036f,
0.587565f,0.630979f,0.50659f,
0.723535f,0.457596f,0.51682f,
0.812541f,0.251073f,0.526061f,
0.844399f,0.026225f,0.535073f,
0.815814f,-0.200346f,0.542503f,
0.728804f,-0.410629f,0.547931f,
0.592221f,-0.588151f,0.550774f,
0.416588f,-0.721304f,0.553332f,
0.218109f,-0.802002f,0.556077f,
0.222697f,-0.883252f,0.412639f,
0.418891f,-0.802545f,0.424797f,
0.598466f,-0.671431f,0.437057f,
0.741366f,-0.49533f,0.452796f,
0.835602f,-0.282217f,0.471298f,
0.871354f,-0.046035f,0.488491f,
0.843655f,0.191124f,0.501715f,
0.753719f,0.409689f,0.51387f,
0.611599f,0.594975f,0.52149f,
0.429913f,0.733485f,0.526474f,
0.22677f,0.819266f,0.526668f,
-0.003999f,0.992162f,-0.124892f,
0.005136f,0.946123f,-0.323765f,
-0.008322f,0.992358f,-0.123114f,
0.005197f,0.946377f,-0.323024f,
-0.009732f,0.991705f,-0.128169f,
0.009255f,0.946735f,-0.321879f,
-0.029777f,0.990882f,-0.131404f,
-0.004681f,0.944088f,-0.329661f,
-0.043078f,0.990754f,-0.128646f,
-0.00281f,0.945083f,-0.326819f,
-0.048764f,0.990797f,-0.12627f,
-0.000353f,0.945818f,-0.324696f,
-0.05709f,0.990131f,-0.127988f,
-0.000344f,0.945828f,-0.324669f,
-0.067535f,0.989215f,-0.129968f,
-0.000362f,0.945814f,-0.324709f,
-0.076843f,0.988254f,-0.132093f,
-0.000368f,0.94581f,-0.324722f,
-0.083151f,0.987886f,-0.131022f,
-0.000023f,0.946182f,-0.323634f,
-0.102697f,0.98493f,-0.139163f,
-0.003006f,0.942291f,-0.334783f,
-0.153015f,0.971013f,-0.18363f,
-0.001228f,0.945246f,-0.326358f,
-0.196209f,0.944079f,-0.264985f,
-0.001234f,0.944861f,-0.32747f,
-0.211664f,0.928306f,-0.305691f,
-0.002195f,0.943085f,-0.332544f,
-0.138048f,0.078147f,-0.987338f,
-0.207226f,0.906941f,-0.366763f,
-0.001065f,0.945603f,-0.325322f,
0.108993f,0.691853f,0.713765f,
-0.196911f,0.904025f,-0.379426f,
-0.001079f,0.945353f,-0.326047f,
-0.180976f,0.896912f,-0.403482f,
-0.001099f,0.944994f,-0.327085f,
-0.001117f,0.945051f,-0.326922f,
-0.160857f,0.887113f,-0.432615f,
-0.00112f,0.945056f,-0.326908f,
-0.132308f,0.880157f,-0.455871f,
-0.000195f,0.944155f,-0.329501f,
-0.101095f,0.877281f,-0.46921f,
0.001216f,0.942473f,-0.33428f,
-0.077003f,0.87598f,-0.476162f,
-0.001867f,0.944809f,-0.327618f,
-0.045871f,0.873468f,-0.484716f,
-0.001709f,0.944722f,-0.327869f,
-0.021147f,0.872801f,-0.487619f,
-0.001416f,0.944598f,-0.328227f,
-0.004497f,0.873044f,-0.48762f,
-0.000767f,0.944385f,-0.328841f,
0.000999f,0.873407f,-0.48699f,
-0.000269f,0.94427f,-0.329171f,
0.979096f,-0.203191f,-0.009149f,
0.298411f,0.140621f,0.944022f,
0.964313f,-0.263518f,-0.02566f,
0.216153f,0.914752f,-0.34133f,
0.328478f,0.182962f,0.926621f,
-0.139482f,0.697806f,0.702576f,
0.964313f,-0.263518f,-0.02566f,
0.216153f,0.914752f,-0.34133f,
0.195529f,-0.29875f,-0.934086f,
0.195529f,-0.29875f,-0.934086f,
0.977768f,-0.209411f,-0.010842f,
0.2045f,-0.253824f,-0.945385f,
0.991109f,-0.132795f,0.008292f,
0.2641f,0.095497f,0.959756f,
0.989712f,-0.142952f,0.005985f,
0.245512f,-0.170501f,-0.954282f,
0.997253f,-0.059773f,0.043735f,
0.293608f,-0.032577f,-0.955371f,
0.997266f,-0.059485f,0.04385f,
0.221089f,0.002201f,0.975251f,
0.996449f,-0.077635f,0.032586f,
0.23666f,0.044167f,0.970588f,
0.996064f,-0.083933f,0.028505f,
0.277595f,-0.082831f,-0.957121f,
0.997147f,-0.058138f,0.048138f,
0.306408f,0.01978f,-0.951695f,
0.997125f,-0.058197f,0.048535f,
0.206789f,-0.049449f,0.977135f,
0.997332f,-0.057396f,0.045104f,
0.211876f,-0.031197f,0.976798f,
0.997337f,-0.057344f,0.045068f,
0.302307f,0.002931f,-0.953206f,
0.996718f,-0.059769f,0.054598f,
0.202067f,-0.061971f,0.977409f,
0.996755f,-0.059597f,0.054104f,
0.311835f,0.030958f,-0.949632f,
0.996343f,-0.061821f,0.058978f,
0.316822f,0.03814f,-0.947718f,
0.996302f,-0.062084f,0.059404f,
0.197899f,-0.069925f,0.977725f,
0.995956f,-0.065324f,0.061672f,
0.193701f,-0.07563f,0.978141f,
0.995972f,-0.065116f,0.06164f,
0.320602f,0.042129f,-0.946277f,
0.995532f,-0.069387f,0.064049f,
0.325375f,0.04658f,-0.944437f,
0.995469f,-0.06985f,0.064516f,
0.188124f,-0.079854f,0.978894f,
0.994438f,-0.073379f,0.075561f,
0.180807f,-0.084051f,0.97992f,
0.994485f,-0.073304f,0.075003f,
0.332057f,0.050561f,-0.941903f,
0.994158f,-0.072771f,0.07971f,
0.333297f,0.045115f,-0.941742f,
0.994189f,-0.072652f,0.079438f,
0.179024f,-0.084477f,0.980211f,
0.995108f,-0.071512f,0.068161f,
0.32837f,0.042175f,-0.943607f,
0.99511f,-0.071516f,0.068127f,
0.184117f,-0.085697f,0.979161f,
0.995404f,-0.072337f,0.062763f,
0.188593f,-0.09014f,0.97791f,
0.995409f,-0.072331f,0.062682f,
0.324663f,0.046265f,-0.944697f,
0.99506f,-0.073006f,0.067267f,
0.185203f,-0.093805f,0.978213f,
0.99507f,-0.072977f,0.067162f,
0.327914f,0.062898f,-0.942611f,
0.995277f,-0.072366f,0.0647f,
0.188399f,-0.092567f,0.97772f,
0.995273f,-0.072388f,0.06474f,
0.325191f,0.057915f,-0.943873f,
0.994387f,-0.073526f,0.076085f,
0.178602f,-0.093733f,0.979447f,
0.994386f,-0.073528f,0.076096f,
0.334432f,0.054516f,-0.940842f,
0.994639f,-0.073507f,0.072736f,
0.181573f,-0.094163f,0.978859f,
0.994639f,-0.073507f,0.072734f,
0.331309f,0.056996f,-0.941799f,
0.994368f,-0.07354f,0.076314f,
0.33651f,0.053393f,-0.940165f,
0.99436f,-0.073579f,0.076381f,
0.17714f,-0.093155f,0.979767f,
0.994234f,-0.07396f,0.077651f,
0.172884f,-0.093045f,0.980538f,
0.994236f,-0.073952f,0.077626f,
0.341301f,0.054434f,-0.938376f,
0.993252f,-0.075671f,0.087889f,
0.351232f,0.058171f,-0.934479f,
0.992504f,-0.0767f,0.095151f,
0.161795f,-0.092622f,0.982468f,
0.991222f,-0.076085f,0.108117f,
0.150998f,-0.092029f,0.984241f,
0.991269f,-0.076514f,0.107381f,
0.359823f,0.052979f,-0.931515f,
0.991745f,-0.075605f,0.103567f,
0.147771f,-0.091688f,0.984762f,
0.991824f,-0.075564f,0.102836f,
0.363263f,0.052105f,-0.930229f,
0.991617f,-0.074996f,0.105225f,
0.148142f,-0.091895f,0.984687f,
0.991558f,-0.074951f,0.105808f,
0.362288f,0.048509f,-0.930803f,
0.990354f,-0.076014f,0.115849f,
0.138013f,-0.091333f,0.98621f,
0.990424f,-0.076002f,0.115253f,
0.372408f,0.051807f,-0.926622f,
0.991064f,-0.075868f,0.109711f,
0.143835f,-0.091627f,0.985351f,
0.99111f,-0.075856f,0.109299f,
0.367096f,0.052085f,-0.928724f,
0.988885f,-0.076452f,0.127523f,
0.126035f,-0.090282f,0.987909f,
0.988919f,-0.076437f,0.127268f,
0.383044f,0.051041f,-0.922319f,
0.989624f,-0.076181f,0.121825f,
0.132015f,-0.09079f,0.987081f,
0.989674f,-0.076167f,0.121422f,
0.377704f,0.051483f,-0.924494f,
